"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"109","Estrogen signaling pathway_Homo sapiens_hsa04915","4/99",0.0849116395911323,0.228248719267906,0,0,2.41218151665913,5.94878720917651,"KCNJ5;FOS;PLCB2;PIK3CG",4
"110","Arachidonic acid metabolism_Homo sapiens_hsa00590","3/62",0.0856674392527684,0.228186906373283,0,0,2.88878189696678,7.09855309854854,"ALOX5;TBXAS1;ALOX15B",3
"111","Galactose metabolism_Homo sapiens_hsa00052","2/30",0.0895493243918005,0.236377946367545,0,0,3.98009950248756,9.60384356212557,"MGAM;HK2",2
"112","Glucagon signaling pathway_Homo sapiens_hsa04922","4/101",0.0898126203542063,0.234956230033772,0,0,2.36441554603222,5.69831186660686,"PYGL;PCK1;FBP1;PLCB2",4
"113","Choline metabolism in cancer_Homo sapiens_hsa05231","4/101",0.0898126203542063,0.232876971360907,0,0,2.36441554603222,5.69831186660686,"RAC2;WAS;FOS;PIK3CG",4
"114","Other types of O-glycan biosynthesis_Homo sapiens_hsa00514","2/31",0.0947044361044235,0.24340701560172,0,0,3.85170919595571,9.07845714443342,"B4GALT3;ST6GAL1",2
"115","Phospholipase D signaling pathway_Homo sapiens_hsa04072","5/144",0.0949479068761936,0.241910754041085,0,0,2.07296849087894,4.88065274969187,"FCER1G;SYK;PLCG2;PLCB2;PIK3CG",5
"116","Pancreatic cancer_Homo sapiens_hsa05212","3/66",0.0988491968837829,0.249679436956452,0,0,2.71370420624152,6.2799453296975,"RAC2;PIK3CG;TGFBR1",3
"117","Fructose and mannose metabolism_Homo sapiens_hsa00051","2/32",0.0999425538419916,0.250283489535928,0,0,3.73134328358209,8.59387955089702,"FBP1;HK2",2
"118","Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010","3/67",0.102265518694641,0.253930482860422,0,0,2.67320115838717,6.09538709779652,"PCK1;FBP1;HK2",3
"119","Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120","3/68",0.105728305881531,0.26032263548982,0,0,2.63388937664618,5.91804028295674,"LYN;PLCG2;TCIRG1",3
"120","SNARE interactions in vesicular transport_Homo sapiens_hsa04130","2/34",0.110651098399748,0.270173098592718,0,0,3.51185250219491,7.73089828179252,"VAMP8;STX11",2
"121","Prion diseases_Homo sapiens_hsa05020","2/35",0.116113460173481,0.281167304387024,0,0,3.41151385927505,7.34562886469911,"C1QB;C1QA",2
"122","Prolactin signaling pathway_Homo sapiens_hsa04917","3/72",0.120024841902784,0.288256382602589,0,0,2.48756218905473,5.27377249196115,"STAT5A;FOS;PIK3CG",3
"123","Oxytocin signaling pathway_Homo sapiens_hsa04921","5/158",0.126780656520237,0.302005954149834,0,0,1.88928773852258,3.90193992011778,"KCNJ5;CDKN1A;FOS;PLCB2;PIK3CG",5
"124","Gastric acid secretion_Homo sapiens_hsa04971","3/74",0.12742669981195,0.301096960039526,0,0,2.42033077853973,4.98639931377093,"KCNQ1;KCNJ15;PLCB2",3
"125","Metabolic pathways_Homo sapiens_hsa01100","26/1239",0.139770382693489,0.327621777033539,0,0,1.25281582402756,2.46523375799526,"B4GALT3;RPN1;PYGL;TCIRG1;PLA2G7;HK2;ALOX5;KYNU;PLCG2;MAN1C1;MAN1A1;PCK1;ARSB;ST6GAL1;MGAM;ACSL1;ARG1;ALOX15B;CHIT1;DHRS9;MGAT4A;TBXAS1;POLR1D;HPSE;PLCB2;FBP1",26
"126","Bladder cancer_Homo sapiens_hsa05219","2/41",0.150164156417155,0.349191252620844,0,0,2.91226792864944,5.52173631500406,"CDKN1A;THBS1",2
"127","Sulfur metabolism_Homo sapiens_hsa00920","1/10",0.155454418333024,0.358646807650204,0,0,5.97014925373134,11.1128520598503,"SQRDL",1
"128","Proteasome_Homo sapiens_hsa03050","2/44",0.167855002356249,0.384230591331101,0,0,2.71370420624152,4.84302511115527,"PSMB8;PSMB9",2
"129","Small cell lung cancer_Homo sapiens_hsa05222","3/86",0.174891286255866,0.39723369668968,0,0,2.08261020479,3.63121982539042,"COL4A1;PTEN;PIK3CG",3
"130","Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080","7/277",0.184418661236382,0.415651290325075,0,0,1.50870197747723,2.55053125976955,"PTGER4;ADORA3;PTAFR;C5AR1;C3AR1;FPR1;LTB4R",7
"131","Prostate cancer_Homo sapiens_hsa05215","3/89",0.187450050663528,0.4192585102627,0,0,2.01240986080832,3.36926285196585,"CDKN1A;PTEN;PIK3CG",3
"132","Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520","2/48",0.191944170459598,0.426057893520168,0,0,2.48756218905473,4.10584758232584,"CHIT1;HK2",2
"133","Morphine addiction_Homo sapiens_hsa05032","3/91",0.195949076279836,0.431677288345804,0,0,1.96818107265868,3.20793925223845,"KCNJ5;GNG5;ARRB2",3
"134","Fatty acid biosynthesis_Homo sapiens_hsa00061","1/13",0.197208478661649,0.431209583939277,0,0,4.59242250287026,7.45576965555106,"ACSL1",1
"135","Hedgehog signaling pathway_Homo sapiens_hsa04340","2/50",0.204153613624279,0.443088954014177,0,0,2.38805970149254,3.79434641323945,"CSNK1G3;WNT5A",2
"136","Tight junction_Homo sapiens_hsa04530","4/139",0.204749914783008,0.44111562523104,0,0,1.71802856222485,2.72473483938451,"MYL7;RAB13;PTEN;HCLS1",4
"137","Longevity regulating pathway - mammal_Homo sapiens_hsa04211","3/94",0.208868579680125,0.446704334644354,0,0,1.90536678310575,2.98389970814211,"IRS2;PPARG;PIK3CG",3
"138","Mineral absorption_Homo sapiens_hsa04978","2/51",0.210290543534252,0.446486443880695,0,0,2.34123500146327,3.65060617813486,"SLC11A1;HMOX1",2
"139","Endometrial cancer_Homo sapiens_hsa05213","2/52",0.216445722231135,0.4562488965016,0,0,2.29621125143513,3.51415721837283,"PTEN;PIK3CG",2
"140","Glycosaminoglycan biosynthesis - keratan sulfate_Homo sapiens_hsa00533","1/15",0.223894584786445,0.468579381017345,0,0,3.98009950248756,5.9565370807072,"B4GALT3",1
"141","Retrograde endocannabinoid signaling_Homo sapiens_hsa04723","3/101",0.239684093425168,0.498066945911874,0,0,1.77331165952416,2.53305778056328,"KCNJ5;GNG5;PLCB2",3
"142","Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923","2/56",0.241203508903582,0.497694564146123,0,0,2.13219616204691,3.03222658111258,"IRS2;PIK3CG",2
"143","Non-small cell lung cancer_Homo sapiens_hsa05223","2/56",0.241203508903582,0.494214182578667,0,0,2.13219616204691,3.03222658111258,"PLCG2;PIK3CG",2
"144","cAMP signaling pathway_Homo sapiens_hsa04024","5/199",0.241813055536905,0.492022397724397,0,0,1.50003750093752,2.12943875967449,"HCN4;RAC2;FOS;VAV1;PIK3CG",5
"145","Nitrogen metabolism_Homo sapiens_hsa00910","1/17",0.249696160568177,0.504558448596385,0,0,3.51185250219491,4.87273207372549,"CA9",1
"146","Primary bile acid biosynthesis_Homo sapiens_hsa00120","1/17",0.249696160568177,0.501102568811478,0,0,3.51185250219491,4.87273207372549,"CYP39A1",1
"147","Pantothenate and CoA biosynthesis_Homo sapiens_hsa00770","1/18",0.262274422986012,0.52276466622382,0,0,3.3167495854063,4.43901793499595,"VNN2",1
"148","Long-term depression_Homo sapiens_hsa04730","2/60",0.2660799176375,0.526766323430996,0,0,1.99004975124378,2.63474342901081,"LYN;PLCB2",2
"149","Steroid biosynthesis_Homo sapiens_hsa00100","1/20",0.286803713288768,0.563983140896705,0,0,2.98507462686567,3.72823051650621,"SOAT1",1
"150","Arginine biosynthesis_Homo sapiens_hsa00220","1/20",0.286803713288768,0.560223253290727,0,0,2.98507462686567,3.72823051650621,"ARG1",1
"151","Renin secretion_Homo sapiens_hsa04924","2/64",0.290954127499033,0.564566618259713,0,0,1.86567164179104,2.30333892107668,"PTGER4;PLCB2",2
"152","Longevity regulating pathway - multiple species_Homo sapiens_hsa04213","2/64",0.290954127499033,0.560852364192215,0,0,1.86567164179104,2.30333892107668,"IRS2;PIK3CG",2
"153","Long-term potentiation_Homo sapiens_hsa04720","2/66",0.30335684722644,0.580938276061091,0,0,1.80913613749435,2.1580198151331,"RPS6KA1;PLCB2",2
"154","cGMP-PKG signaling pathway_Homo sapiens_hsa04022","4/167",0.306853561640906,0.58381878935575,0,0,1.42997586915721,1.6893515318359,"ADORA3;IRS2;PLCB2;PIK3CG",4
"155","Alzheimer's disease_Homo sapiens_hsa05010","4/168",0.310627215320372,0.587185639283025,0,0,1.42146410803127,1.66192146459217,"LPL;TNF;PLCB2;TNFRSF1A",4
"156","Thyroid hormone signaling pathway_Homo sapiens_hsa04919","3/118",0.316868476208224,0.595143996980831,0,0,1.51783455603339,1.74439943245889,"PLCG2;PLCB2;PIK3CG",3
"157","Protein export_Homo sapiens_hsa03060","1/23",0.322081253516944,0.601081575034807,0,0,2.59571706683971,2.94082135017627,"SEC61B",1
"158","Proximal tubule bicarbonate reclamation_Homo sapiens_hsa04964","1/23",0.322081253516944,0.597277261268764,0,0,2.59571706683971,2.94082135017627,"PCK1",1
"159","RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622","2/70",0.328034057323887,0.604490432678609,0,0,1.70575692963753,1.90130122419406,"TNF;TANK",2
"160","Thyroid hormone synthesis_Homo sapiens_hsa04918","2/71",0.334168787456065,0.611946592028919,0,0,1.68173218414967,1.84336188688286,"PAX8;PLCB2",2
"161","Alcoholism_Homo sapiens_hsa05034","4/179",0.352346056726099,0.641226053545012,0,0,1.33411156507963,1.39166709997717,"HIST1H2AM;GNG5;HIST1H2BH;HIST1H2BC",4
"162","Glycosphingolipid biosynthesis - lacto and neolacto series_Homo sapiens_hsa00601","1/26",0.35561877367068,0.643187041268575,0,0,2.29621125143513,2.37404358756939,"B4GALT3",1
"163","Maturity onset diabetes of the young_Homo sapiens_hsa04950","1/26",0.35561877367068,0.639241108500056,0,0,2.29621125143513,2.37404358756939,"NEUROD1",1
"164","Calcium signaling pathway_Homo sapiens_hsa04020","4/180",0.3561475982471,0.636288087112197,0,0,1.32669983416252,1.36969821855522,"GNA15;PTAFR;PLCG2;PLCB2",4
"165","Axon guidance_Homo sapiens_hsa04360","3/127",0.358100485943589,0.635899650796797,0,0,1.41027147725937,1.4482665107158,"SEMA3A;RAC2;CXCR4",3
"166","Collecting duct acid secretion_Homo sapiens_hsa04966","1/27",0.366426190377229,0.6467642998827,0,0,2.21116639027087,2.21991855931356,"TCIRG1",1
"167","RNA degradation_Homo sapiens_hsa03018","2/77",0.370594660451235,0.650205003067137,0,0,1.5506881178523,1.53928493596972,"BTG2;BTG1",2
"168","Pentose phosphate pathway_Homo sapiens_hsa00030","1/29",0.387501853506178,0.67582168498399,0,0,2.05867215645908,1.95169253105183,"FBP1",1
"169","Citrate cycle (TCA cycle)_Homo sapiens_hsa00020","1/30",0.397776076427003,0.689635446113088,0,0,1.99004975124378,1.83455931158523,"PCK1",1
"170","ECM-receptor interaction_Homo sapiens_hsa04512","2/82",0.400335702230604,0.689990357373923,0,0,1.45613396432472,1.33302049985539,"COL4A1;THBS1",2
"171","Taste transduction_Homo sapiens_hsa04742","2/83",0.406206132168564,0.696014015937948,0,0,1.43859018162201,1.29601803060314,"HCN4;PLCB2",2
"172","RNA polymerase_Homo sapiens_hsa03020","1/32",0.417811875811729,0.711737672167655,0,0,1.86567164179104,1.6282164284151,"POLR1D",1
"173","Wnt signaling pathway_Homo sapiens_hsa04310","3/142",0.425839786957363,0.721219986002932,0,0,1.26129913811226,1.07676109784202,"WNT5A;RAC2;PLCB2",3
"174","Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550","3/142",0.425839786957363,0.717075043554639,0,0,1.26129913811226,1.07676109784202,"WNT5A;ACVR1B;PIK3CG",3
"175","Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261","3/148",0.452274704738029,0.757237077075671,0,0,1.21016538926987,0.960224521878521,"KCNQ1;PLCB2;PIK3CG",3
"176","Hippo signaling pathway_Homo sapiens_hsa04390","3/153",0.473916465726101,0.788963207146292,0,0,1.17061750073164,0.874128423135166,"WNT5A;ITGB2;TGFBR1",3
"177","Pancreatic secretion_Homo sapiens_hsa04972","2/96",0.479764652832815,0.794186685197824,0,0,1.24378109452736,0.913506967559809,"KCNQ1;PLCB2",2
"178","Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960","1/39",0.482845456575297,0.794796172902034,0,0,1.53080750095675,1.1145176306347,"PIK3CG",1
"179","Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914","2/98",0.490583895847202,0.803022801582291,0,0,1.21839780688395,0.867692931002222,"RPS6KA1;PIK3CG",2
"180","Pyruvate metabolism_Homo sapiens_hsa00620","1/40",0.491524700157355,0.800092984145028,0,0,1.49253731343284,1.06006430748356,"PCK1",1
"181","Tryptophan metabolism_Homo sapiens_hsa00380","1/40",0.491524700157355,0.795672580917707,0,0,1.49253731343284,1.06006430748356,"KYNU",1
"182","Melanogenesis_Homo sapiens_hsa04916","2/100",0.501260914308142,0.806974988419151,0,0,1.19402985074627,0.824631076319499,"WNT5A;PLCB2",2
"183","Porphyrin and chlorophyll metabolism_Homo sapiens_hsa00860","1/42",0.508449908589609,0.814075536703582,0,0,1.42146410803127,0.961462084616154,"HMOX1",1
"184","Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962","1/44",0.524813365251157,0.835708239231462,0,0,1.35685210312076,0.874779612419886,"ARHGDIB",1
"185","Fatty acid degradation_Homo sapiens_hsa00071","1/44",0.524813365251157,0.831190897397778,0,0,1.35685210312076,0.874779612419886,"ACSL1",1
"186","Ether lipid metabolism_Homo sapiens_hsa00565","1/45",0.532790270491127,0.839287899214518,0,0,1.32669983416252,0.835326595042017,"PLA2G7",1
"187","Endocrine and other factor-regulated calcium reabsorption_Homo sapiens_hsa04961","1/47",0.548345764580279,0.859172775518833,0,0,1.2702445220705,0.763225447749359,"PLCB2",1
"188","Fatty acid metabolism_Homo sapiens_hsa01212","1/48",0.555928772631511,0.866420906282089,0,0,1.24378109452736,0.730242661338043,"ACSL1",1
"189","Carbon metabolism_Homo sapiens_hsa01200","2/113",0.567050481168432,0.879078259165876,0,0,1.05666358473121,0.599452592444234,"FBP1;HK2",2
"190","Ovarian steroidogenesis_Homo sapiens_hsa04913","1/50",0.570716084507626,0.880104277688076,0,0,1.19402985074627,0.669687663300193,"ALOX5",1
"191","Arginine and proline metabolism_Homo sapiens_hsa00330","1/50",0.570716084507626,0.875496401888662,0,0,1.19402985074627,0.669687663300193,"ARG1",1
"192","Glutamatergic synapse_Homo sapiens_hsa04724","2/114",0.571845205222004,0.872659610052329,0,0,1.04739460591778,0.585375170953502,"GNG5;PLCB2",2
"193","Glutathione metabolism_Homo sapiens_hsa00480","1/52",0.585012406635803,0.888127643234665,0,0,1.14810562571757,0.61552494150484,"MGST2",1
"194","Basal cell carcinoma_Homo sapiens_hsa05217","1/55",0.605571695520719,0.914600550451395,0,0,1.08548168249661,0.54445841613327,"WNT5A",1
"195","Cell cycle_Homo sapiens_hsa04110","2/124",0.617665766728582,0.9280824084691,0,0,0.962927298988926,0.463945881908818,"CDKN1A;GADD45B",2
"196","Glycerolipid metabolism_Homo sapiens_hsa00561","1/59",0.631412882409908,0.943897829316852,0,0,1.01188970402226,0.465262130165982,"LPL",1
"197","Synaptic vesicle cycle_Homo sapiens_hsa04721","1/63",0.65556578413357,0.975029313457543,0,0,0.947642738687515,0.400148423246297,"TCIRG1",1
"198","Retinol metabolism_Homo sapiens_hsa00830","1/65",0.66704378526941,0.98709004587847,0,0,0.918484500574053,0.371893997831902,"DHRS9",1
"199","Renal cell carcinoma_Homo sapiens_hsa05211","1/66",0.672638963516902,0.990367921158052,0,0,0.904568068747173,0.358703348396937,"PIK3CG",1
"200","Amphetamine addiction_Homo sapiens_hsa05031","1/67",0.678140392692376,0.993475675294331,0,0,0.891067052795723,0.346091284125399,"FOS",1
"201","Drug metabolism - cytochrome P450_Homo sapiens_hsa00982","1/69",0.6888682428661,1,0,0,0.865239022279905,0.322479131098737,"MGST2",1
"202","Bile secretion_Homo sapiens_hsa04976","1/71",0.699239554548612,1,0,0,0.840866092074837,0.300829838209071,"AQP9",1
"203","Metabolism of xenobiotics by cytochrome P450_Homo sapiens_hsa00980","1/73",0.709266143005291,1,0,0,0.817828664894705,0.280944138116594,"MGST2",1
"204","Biosynthesis of amino acids_Homo sapiens_hsa01230","1/74",0.714153751134437,1,0,0,0.806776926179911,0.271607101332062,"ARG1",1
"205","Aldosterone synthesis and secretion_Homo sapiens_hsa04925","1/81",0.746148170788938,1,0,0,0.737055463423622,0.215832746003524,"PLCB2",1
"206","Chemical carcinogenesis_Homo sapiens_hsa05204","1/82",0.750417454736327,1,0,0,0.728066982162359,0.20904668437169,"MGST2",1
"207","Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410","1/83",0.754615147927438,1,0,0,0.719295090811005,0.202515660879746,"TNF",1
"208","Peroxisome_Homo sapiens_hsa04146","1/83",0.754615147927438,1,0,0,0.719295090811005,0.202515660879746,"ACSL1",1
"209","Insulin secretion_Homo sapiens_hsa04911","1/85",0.762800530148727,1,0,0,0.702370500438982,0.190172930818289,"PLCB2",1
"210","Gap junction_Homo sapiens_hsa04540","1/88",0.774570955613053,1,0,0,0.67842605156038,0.17330122699156,"PLCB2",1
"211","GABAergic synapse_Homo sapiens_hsa04727","1/88",0.774570955613053,1,0,0,0.67842605156038,0.17330122699156,"GNG5",1
"212","Salivary secretion_Homo sapiens_hsa04970","1/89",0.778363553809627,1,0,0,0.670803286936106,0.168077525498307,"PLCB2",1
"213","Dilated cardiomyopathy_Homo sapiens_hsa05414","1/90",0.782092532317694,1,0,0,0.66334991708126,0.163039613708138,"TNF",1
"214","GnRH signaling pathway_Homo sapiens_hsa04912","1/91",0.785758955332781,1,0,0,0.656060357552895,0.15817956778166,"PLCB2",1
"215","Pyrimidine metabolism_Homo sapiens_hsa00240","1/105",0.831075948462448,1,0,0,0.568585643212509,0.105207729492293,"POLR1D",1
"216","Huntington's disease_Homo sapiens_hsa05016","2/193",0.836786243646985,1,0,0,0.618668316448844,0.110238419329054,"PPARG;PLCB2",2
"217","Vascular smooth muscle contraction_Homo sapiens_hsa04270","1/120",0.869073636590973,1,0,0,0.497512437810945,0.0698146368895336,"PLCB2",1
"218","Oocyte meiosis_Homo sapiens_hsa04114","1/123",0.875581724864869,1,0,0,0.485377988108239,0.0644906128421502,"RPS6KA1",1
"219","Oxidative phosphorylation_Homo sapiens_hsa00190","1/133",0.89503362072419,1,0,0,0.448883402536191,0.0497784744059568,"TCIRG1",1
"220","RNA transport_Homo sapiens_hsa03013","1/172",0.945956630364778,1,0,0,0.347101700798334,0.0192844693722831,"EIF4A1",1
"221","Purine metabolism_Homo sapiens_hsa00230","1/176",0.949517545465836,1,0,0,0.33921302578019,0.0175716656253458,"POLR1D",1
"222","Olfactory transduction_Homo sapiens_hsa04740","1/415",0.999159004240653,1,0,0,0.143859018162201,0.000121035726621482,"ARRB2",1
