PSID Gene Module kTotal kWithin kOut kDiff rank
APOBR APOBR red 17.5002906914513 5.95013934413934 11.550151347312 -5.60001200317262 292
RNF166 RNF166 red 18.0542770261245 5.90748701884204 12.1467900072824 -6.23930298844039 293
NAGK NAGK red 20.3557532955555 5.9061908672295 14.449562428326 -8.5433715610965 294
PLA2G15 PLA2G15 red 20.0715495647707 5.90442330494686 14.1671262598238 -8.26270295487693 295
RAB32 RAB32 red 20.7293585051449 5.90246960574023 14.8268888994047 -8.92441929366443 296
HOOK2 HOOK2 red 23.6580651829088 5.87280413068075 17.785261052228 -11.9124569215473 297
GAL3ST4 GAL3ST4 red 18.4020609196032 5.86737178320573 12.5346891363975 -6.66731735319172 298
SOWAHD SOWAHD red 17.0683589562585 5.8099962296495 11.258362726609 -5.44836649695951 299
CARD9 CARD9 red 16.7001165049515 5.80139510730744 10.8987213976441 -5.09732629033665 300
MT-TR MT-TR red 19.0814315253353 5.79535868804761 13.2860728372877 -7.49071414924006 301
FAM49B FAM49B red 25.4127763360803 5.76732416653231 19.645452169548 -13.8781280030157 302
PLXDC2 PLXDC2 red 20.8218651418877 5.71615745978023 15.1057076821075 -9.38955022232728 303
AL590764.1 AL590764.1 red 18.4334165554061 5.70700608483782 12.7264104705683 -7.01940438573045 304
LILRA4 LILRA4 red 17.9320918889588 5.68479791835101 12.2472939706078 -6.5624960522568 305
GAA GAA red 17.5625358078836 5.67491529244763 11.887620515436 -6.21270522298837 306
CLDN7 CLDN7 red 21.48026731622 5.66886414583333 15.8114031703867 -10.1425390245534 307
SLC29A3 SLC29A3 red 21.9628584993745 5.6605940361502 16.3022644632243 -10.6416704270741 308
GNA15 GNA15 red 18.8069643762938 5.65541377828419 13.1515505980096 -7.49613681972542 309
ADPGK ADPGK red 20.9863982735838 5.64776196128105 15.3386363123028 -9.69087435102171 310
RAC2 RAC2 red 19.1573298697893 5.63742374272151 13.5199061270678 -7.8824823843463 311
LINC01909 LINC01909 red 18.8204894604231 5.63423923371628 13.1862502267068 -7.55201099299051 312
STX7 STX7 red 22.2479542374322 5.58186769485998 16.6660865425722 -11.0842188477122 313
MT-TH MT-TH red 21.6628489629328 5.57707446270378 16.085774500229 -10.5087000375253 314
IL27RA IL27RA red 19.0887997153044 5.50158679240397 13.5872129229004 -8.08562613049647 315
NLRC4 NLRC4 red 22.2756782515728 5.46269632068949 16.8129819308833 -11.3502856101938 316
RIPOR3 RIPOR3 red 20.4963820064338 5.435552792181 15.0608292142527 -9.62527642207175 317
SORL1 SORL1 red 26.1232508249309 5.42743633568319 20.6958144892477 -15.2683781535646 318
LCP2 LCP2 red 19.6741323459735 5.37838550183105 14.2957468441424 -8.9173613423114 319
ZNF846 ZNF846 red 23.7686212098054 5.37077155700909 18.3978496527964 -13.0270780957873 320
DNAJC28 DNAJC28 red 19.65396316267 5.35576093039282 14.2982022322771 -8.94244130188432 321
AL034397.3 AL034397.3 red 16.7835521056162 5.34401230608627 11.4395397995299 -6.09552749344365 322
SLC1A5 SLC1A5 red 16.7101513415356 5.30104265940295 11.4091086821326 -6.10806602272967 323
DOCK11 DOCK11 red 23.4501414707369 5.29834574791 18.1517957228269 -12.8534499749169 324
SKAP2 SKAP2 red 22.9658879772995 5.2788362922945 17.687051685005 -12.4082153927105 325
PYGL PYGL red 17.4069012498244 5.27134080260594 12.1355604472185 -6.86421964461255 326
SLFN11 SLFN11 red 21.7761344652551 5.2690685982507 16.5070658670044 -11.2379972687537 327
RBM47 RBM47 red 21.3479401229743 5.26264493211198 16.0852951908623 -10.8226502587503 328
PABPC4 PABPC4 red 19.3179012146576 5.23886971695408 14.0790314977035 -8.84016178074942 329
APMAP APMAP red 32.5942141827162 5.22565711274725 27.368557069969 -22.1428999572217 330
TMEM106A TMEM106A red 18.0915672415501 5.19783994361949 12.8937272979306 -7.69588735431108 331
CD180 CD180 red 17.3354819889915 5.17767608034349 12.157805908648 -6.98012982830452 332
FRAT1 FRAT1 red 17.5247707002305 5.17538938426001 12.3493813159705 -7.17399193171048 333
ARAP1 ARAP1 red 21.2338195226639 5.15894369926263 16.0748758234013 -10.9159321241386 334
GAPT GAPT red 17.8170472561526 5.13889311534281 12.6781541408098 -7.53926102546701 335
AMDHD2 AMDHD2 red 18.4907405520285 5.11760221698996 13.3731383350385 -8.25553611804855 336
ADAMTSL2 ADAMTSL2 red 17.6333188583274 5.11284488970513 12.5204739686223 -7.40762907891715 337
SDCCAG3 SDCCAG3 red 23.0827844106988 5.10637833002206 17.9764060806768 -12.8700277506547 338
AP000439.3 AP000439.3 red 15.8833998158676 5.09377746315091 10.7896223527167 -5.69584488956576 339
SMARCAL1 SMARCAL1 red 23.791441793589 5.09221590671286 18.6992258868761 -13.6070099801632 340
AC002091.2 AC002091.2 red 20.1469280309873 5.08802117885018 15.0589068521371 -9.9708856732869 341
AC138207.5 AC138207.5 red 15.5394199673806 5.0622711058687 10.4771488615119 -5.41487775564321 342
RABEP2 RABEP2 red 22.9210293919184 5.05656857092167 17.8644608209967 -12.807892250075 343
SIGLEC7 SIGLEC7 red 26.3001101761506 5.04031843028462 21.259791745866 -16.2194733155813 344
CLEC9A CLEC9A red 20.1140715251041 5.03616049993677 15.0779110251673 -10.0417505252305 345
AKR1B1 AKR1B1 red 25.0651955659455 4.99892221628869 20.0662733496568 -15.0673511333681 346
RCN3 RCN3 red 22.1160406594788 4.97906265272121 17.1369780067575 -12.1579153540363 347
UTP6 UTP6 red 21.7678141634858 4.97405411509946 16.7937600483863 -11.8197059332869 348
THAP12 THAP12 red 20.2941125016871 4.96758002152563 15.3265324801615 -10.3589524586358 349
DSC2 DSC2 red 18.5409961796439 4.96528550643479 13.5757106732091 -8.61042516677428 350
TRPM2 TRPM2 red 20.2442383620781 4.96441668610926 15.2798216759689 -10.3154049898596 351
NINJ1 NINJ1 red 18.8444521862971 4.96140643874199 13.8830457475551 -8.92163930881311 352
NOD2 NOD2 red 30.5910707093507 4.94845247624856 25.6426182331022 -20.6941657568536 353
MT-TD MT-TD red 22.5046585345663 4.93277221027407 17.5718863242922 -12.6391141140181 354
UHRF1 UHRF1 red 18.4779484688658 4.90191967321922 13.5760287956466 -8.67410912242737 355
ABCC4 ABCC4 red 19.3067425911128 4.88985903991367 14.4168835511991 -9.52702451128545 356
CLCN7 CLCN7 red 22.5506471766206 4.87503055328402 17.6756166233366 -12.8005860700525 357
MANBA MANBA red 24.6072956707574 4.86639769884393 19.7408979719135 -14.8745002730696 358
TYK2 TYK2 red 20.9928667453553 4.8647975254438 16.1280692199115 -11.2632716944677 359
KAT2A KAT2A red 21.5762182482113 4.85499276796521 16.7212254802461 -11.8662327122809 360
AC127502.1 AC127502.1 red 19.5443658629965 4.84382918875126 14.7005366742452 -9.85670748549393 361
RNF135 RNF135 red 18.1529154528523 4.842709189187 13.3102062636653 -8.46749707447832 362
RIPK3 RIPK3 red 17.6056615745774 4.83916541095762 12.7664961636197 -7.92733075266211 363
ATG4B ATG4B red 25.045814604304 4.83845387181228 20.2073607324918 -15.3689068606795 364
TANGO2 TANGO2 red 24.1166176667224 4.83237807203404 19.2842395946883 -14.4518615226543 365
IMPDH1 IMPDH1 red 19.7547955280968 4.8255899660664 14.9292055620304 -10.103615595964 366
TEX264 TEX264 red 19.2329164706421 4.82482655748825 14.4080899131538 -9.58326335566557 367
ZNF354A ZNF354A red 21.6939126729689 4.81869598321774 16.8752166897512 -12.0565207065334 368
PSTPIP1 PSTPIP1 red 20.4751855639182 4.80294460880034 15.6722409551179 -10.8692963463175 369
IFFO1 IFFO1 red 22.9283992780368 4.79431488373681 18.1340843943 -13.3397695105632 370
ANKS3 ANKS3 red 20.8774780260962 4.78609832320434 16.0913797028919 -11.3052813796876 371
NABP1 NABP1 red 18.8500188915877 4.78313050401716 14.0668883875705 -9.28375788355335 372
GAK GAK red 25.3559084582508 4.7448358513178 20.611072606933 -15.8662367556152 373
IL17RA IL17RA red 16.5664936632468 4.73855317777035 11.8279404854764 -7.08938730770606 374
RABIF RABIF red 21.8658971069617 4.71899165455105 17.1469054524107 -12.4279137978596 375
LPAR2 LPAR2 red 18.3863932309185 4.70553454612964 13.6808586847889 -8.97532413865921 376
FCGR2A FCGR2A red 21.871116998116 4.7051300936045 17.1659869045115 -12.460856810907 377
ING5 ING5 red 21.3309362071035 4.70447853718795 16.6264576699155 -11.9219791327276 378
CCDC142 CCDC142 red 18.4192510102132 4.70108526555492 13.7181657446582 -9.01708047910332 379
OSTM1 OSTM1 red 22.0117946264717 4.68883177631565 17.322962850156 -12.6341310738404 380
BACH1 BACH1 red 19.8636186560396 4.67542098397754 15.1881976720621 -10.5127766880845 381
KIAA1551 KIAA1551 red 19.0308507123399 4.64126494599327 14.3895857663467 -9.74832082035342 382
CEBPE CEBPE red 17.4105892458333 4.6370858497595 12.7735033960738 -8.13641754631426 383
CCRL2 CCRL2 red 17.2259926264057 4.6111343420261 12.6148582843796 -8.00372394235353 384
TUBGCP6 TUBGCP6 red 17.5185432179374 4.60225698259682 12.9162862353406 -8.31402925274373 385
PTPN18 PTPN18 red 18.9402482659589 4.59547918707293 14.344769078886 -9.74928989181307 386
HRASLS2 HRASLS2 red 20.2497957595777 4.57732954097425 15.6724662186035 -11.0951366776292 387
POLD1 POLD1 red 21.3758770294106 4.56801787331672 16.8078591560939 -12.2398412827772 388
STAB1 STAB1 red 18.8133951553475 4.56736547457191 14.2460296807756 -9.67866420620371 389
ALDH16A1 ALDH16A1 red 17.0923835954843 4.5498230107114 12.5425605847729 -7.99273757406153 390
MIR34AHG MIR34AHG red 24.972982957674 4.54899013739613 20.4239928202778 -15.8750026828817 391
MTMR14 MTMR14 red 24.942340257916 4.53033566388633 20.4120045940297 -15.8816689301433 392
SLC16A3 SLC16A3 red 22.3303912069073 4.52907248198246 17.8013187249248 -13.2722462429424 393
MNDA MNDA red 17.6753332657439 4.51931476526107 13.1560185004828 -8.63670373522172 394
SLC25A24 SLC25A24 red 21.1417530859919 4.51896615892567 16.6227869270662 -12.1038207681405 395
TBC1D14 TBC1D14 red 22.1040146637537 4.50108473423544 17.6029299295182 -13.1018451952828 396
ERCC1 ERCC1 red 21.1100269134902 4.49769484695558 16.6123320665346 -12.114637219579 397
SCAMP2 SCAMP2 red 20.644614735635 4.48922328187052 16.1553914537645 -11.666168171894 398
OR7C1 OR7C1 red 18.4246624413936 4.48808437580961 13.936578065584 -9.44849368977436 399
TAF8 TAF8 red 21.9140138324902 4.48230139477534 17.4317124377149 -12.9494110429396 400
AGRN AGRN red 24.1700467575145 4.46568855222664 19.7043582052878 -15.2386696530612 401
RCC2 RCC2 red 20.7317068166259 4.45480461642935 16.2769022001966 -11.8220975837672 402
CHEK2 CHEK2 red 21.042662943642 4.44586620668774 16.5967967369543 -12.1509305302665 403
GRN GRN red 23.7004337854052 4.43137081766923 19.2690629677359 -14.8376921500667 404
PTBP3 PTBP3 red 17.0988487060055 4.41438441629124 12.6844642897142 -8.27007987342297 405
GIGYF1 GIGYF1 red 19.6704496989764 4.40157018576846 15.2688795132079 -10.8673093274395 406
RHOT2 RHOT2 red 19.4999143114576 4.39229537621828 15.1076189352394 -10.7153235590211 407
MYO7A MYO7A red 19.4618146223321 4.38721858125674 15.0745960410753 -10.6873774598186 408
SIRT4 SIRT4 red 19.3093209283812 4.38623002634283 14.9230909020384 -10.5368608756955 409
AKR1A1 AKR1A1 red 22.1546979412316 4.38296661446886 17.7717313267627 -13.3887647122939 410
GAS6 GAS6 red 19.2461672803412 4.37377528013392 14.8723920002073 -10.4986167200734 411
USB1 USB1 red 19.8780166895465 4.35873119907216 15.5192854904743 -11.1605542914022 412
CDK10 CDK10 red 19.9597585991563 4.35454634716798 15.6052122519883 -11.2506659048203 413
HARBI1 HARBI1 red 16.8173341800663 4.35372814578025 12.463606034286 -8.10987788850576 414
KMT2B KMT2B red 19.8550966688297 4.34577754259531 15.5093191262344 -11.1635415836391 415
DHX37 DHX37 red 20.6185563177264 4.34552618904517 16.2730301286813 -11.9275039396361 416
RENBP RENBP red 17.4873186493844 4.34458852368949 13.1427301256949 -8.79814160200539 417
APOC1 APOC1 red 15.1822918465866 4.34187384052897 10.8404180060576 -6.49854416552867 418
MLXIPL MLXIPL red 18.9921394145911 4.31697662934836 14.6751627852427 -10.3581861558943 419
ZNF69 ZNF69 red 21.6776654381816 4.31427953897667 17.363385899205 -13.0491063602283 420
PPM1N PPM1N red 18.2664577433664 4.31025342212865 13.9562043212377 -9.64595089910908 421
FAM109A FAM109A red 21.8517013993448 4.30830627739264 17.5433951219522 -13.2350888445596 422
PIDD1 PIDD1 red 22.3119364053412 4.30783456050975 18.0041018448314 -13.6962672843217 423
TTC31 TTC31 red 18.2136994876162 4.3053971595295 13.9083023280867 -9.60290516855716 424
AC244021.1 AC244021.1 red 19.5305356143132 4.30485370330381 15.2256819110094 -10.9208282077055 425
CCNL2 CCNL2 red 19.6361390659858 4.30042486188899 15.3357142040968 -11.0352893422078 426
MLXIP MLXIP red 19.6031976989343 4.29926743573347 15.3039302632008 -11.0046628274674 427
MDFI MDFI red 20.566179310247 4.29135025360298 16.2748290566441 -11.9834788030411 428
RHOBTB1 RHOBTB1 red 20.2273871512198 4.28762727615518 15.9397598750646 -11.6521325989094 429
HS6ST1 HS6ST1 red 24.193296008128 4.28539196725129 19.9079040408767 -15.6225120736255 430
LTC4S LTC4S red 16.6767508142343 4.2815250957766 12.3952257184577 -8.1137006226811 431
LRR1 LRR1 red 17.4779193476388 4.28077657666356 13.1971427709752 -8.91636619431168 432
SLC37A4 SLC37A4 red 17.078915610591 4.27731172089902 12.801603889692 -8.52429216879298 433
ANKRD13D ANKRD13D red 24.5975498720049 4.26686379392512 20.3306860780798 -16.0638222841547 434
ALOX15B ALOX15B red 17.9210195522524 4.25990907444139 13.661110477811 -9.40120140336959 435
SH3TC1 SH3TC1 red 16.6630234552621 4.25883833327577 12.4041851219863 -8.14534678871054 436
P2RX4 P2RX4 red 16.9087805060644 4.24934602169979 12.6594344843646 -8.41008846266478 437
FAM160B2 FAM160B2 red 19.2029280991669 4.24081836386725 14.9621097352997 -10.7212913714324 438
TOR4A TOR4A red 15.8024399692864 4.23107760588645 11.5713623634 -7.34028475751352 439
GIPC3 GIPC3 red 14.3459139176362 4.23051903984328 10.1153948777929 -5.88487583794966 440
SLC17A9 SLC17A9 red 21.3140891968738 4.22597510039969 17.0881140964741 -12.8621389960744 441
CD302 CD302 red 17.7395135956852 4.21295181921622 13.526561776469 -9.31360995725279 442
KLHL17 KLHL17 red 18.3333579068328 4.21191991409114 14.1214379927417 -9.90951807865055 443
RBL1 RBL1 red 22.8288344206545 4.20647547665652 18.622358943998 -14.4158834673415 444
POU2F2 POU2F2 red 15.6641152612332 4.19980136229522 11.464313898938 -7.26451253664278 445
GTF2IRD2B GTF2IRD2B red 23.0534596244153 4.19567745393372 18.8577821704815 -14.6621047165478 446
ACY3 ACY3 red 17.2905308242798 4.19512360028095 13.0954072239988 -8.90028362371788 447
MROH1 MROH1 red 19.1718521446728 4.19505125941818 14.9768008852546 -10.7817496258364 448
LYZ LYZ red 16.0938926108231 4.19004823642704 11.9038443743961 -7.71379613796901 449
SLC17A5 SLC17A5 red 18.9457683391851 4.18333395227818 14.7624343869069 -10.5791004346287 450
TOR2A TOR2A red 17.9182068731282 4.17169047518359 13.7465163979446 -9.57482592276104 451
FUCA1 FUCA1 red 18.3650390047492 4.15250674743339 14.2125322573158 -10.0600255098825 452
ZNF641 ZNF641 red 20.0033777973984 4.14876595206985 15.8546118453286 -11.7058458932588 453
USP31 USP31 red 24.6285436763125 4.14421794901364 20.4843257272989 -16.3401077782852 454
PANK2 PANK2 red 21.3588487588036 4.14200204230615 17.2168467164974 -13.0748446741913 455
EXOSC10 EXOSC10 red 21.8680974219432 4.13997976980067 17.7281176521426 -13.5881378823419 456
PHOSPHO1 PHOSPHO1 red 19.3402472376053 4.11938664781511 15.2208605897902 -11.1014739419751 457
C7orf43 C7orf43 red 17.5444493267019 4.11188209063852 13.4325672360634 -9.32068514542489 458
MAP3K1 MAP3K1 red 19.8212959448216 4.10385289300281 15.7174430518188 -11.6135901588159 459
ASCL2 ASCL2 red 14.9699441243713 4.08706701295565 10.8828771114156 -6.79581009845998 460
HEXB HEXB red 19.9677799333571 4.08130421279192 15.8864757205652 -11.8051715077732 461
IRAK4 IRAK4 red 16.7325847595604 4.08098994686035 12.6515948127 -8.57060486583967 462
GPX1 GPX1 red 19.5503561991974 4.0790550598002 15.4713011393972 -11.392246079597 463
MT-TY MT-TY red 15.8515500827724 4.06801049043739 11.783539592335 -7.71552910189765 464
CARD6 CARD6 red 19.0639115332428 4.06143533140972 15.0024762018331 -10.9410408704234 465
ANKRD44 ANKRD44 red 21.10258991671 4.05328745145287 17.0493024652571 -12.9960150138043 466
VPS16 VPS16 red 20.8117668775947 4.03867841475961 16.7730884628351 -12.7344100480755 467
PIGX PIGX red 21.4562082900829 4.03766788045588 17.418540409627 -13.3808725291711 468
ZNF850 ZNF850 red 18.2464228130688 4.03318574128172 14.2132370717871 -10.1800513305054 469
TAF4 TAF4 red 21.9764493395008 4.02521688765584 17.951232451845 -13.9260155641891 470
SYNDIG1 SYNDIG1 red 24.4951936391754 4.0019534026185 20.4932402365569 -16.4912868339384 471
SLC25A30 SLC25A30 red 23.2289207581144 3.99819023312406 19.2307305249903 -15.2325402918662 472
NDC1 NDC1 red 19.7791719509943 3.9979999256484 15.7811720253459 -11.7831720996975 473
AL035587.1 AL035587.1 red 15.8328624289407 3.9971278484296 11.8357345805111 -7.83860673208151 474
TNFAIP2 TNFAIP2 red 17.4765673651577 3.99486198493197 13.4817053802257 -9.48684339529374 475
TAF12 TAF12 red 19.7723940817864 3.98769698056985 15.7846971012165 -11.7970001206467 476
FPGS FPGS red 21.595553688009 3.97957049201023 17.6159831959988 -13.6364127039885 477
OSBPL7 OSBPL7 red 19.0282380550623 3.97807940961993 15.0501586454424 -11.0720792358224 478
ARRDC5 ARRDC5 red 16.8718045270593 3.96919117904302 12.9026133480163 -8.93342216897329 479
AC008033.2 AC008033.2 red 15.8499560349293 3.96341523089382 11.8865408040355 -7.92312557314163 480
ADAMTS7 ADAMTS7 red 16.7513385552336 3.95971734561466 12.7916212096189 -8.83190386400424 481
LILRB2 LILRB2 red 17.4674157680236 3.95922843250485 13.5081873355187 -9.54895890301388 482
CALHM2 CALHM2 red 19.7693905523936 3.95691727345528 15.8124732789383 -11.855556005483 483
BROX BROX red 17.9627876292555 3.95542575419484 14.0073618750607 -10.0519361208659 484
FCGR2C FCGR2C red 19.1579145330933 3.9515670382552 15.2063474948381 -11.2547804565829 485
NFATC2 NFATC2 red 20.1748857379523 3.94300793122193 16.2318778067303 -12.2888698755084 486
ITFG2 ITFG2 red 19.3054115069495 3.9402059920323 15.3652055149172 -11.4249995228849 487
FERMT3 FERMT3 red 21.7693312132781 3.94013283290936 17.8291983803687 -13.8890655474594 488
ATP8B4 ATP8B4 red 19.937191119813 3.91435964109339 16.0228314787196 -12.1084718376262 489
CAPG CAPG red 15.2846338215496 3.89257684164457 11.3920569799051 -7.49948013826049 490
RPIA RPIA red 14.629030957414 3.88027063192762 10.7487603254864 -6.86848969355878 491
TNFRSF10B TNFRSF10B red 18.1870436415455 3.87675942202446 14.310284219521 -10.4335247974966 492
STK36 STK36 red 19.7594860959496 3.87648680336074 15.8829992925889 -12.0065124892282 493
DAGLB DAGLB red 22.8777476322715 3.85376874063112 19.0239788916404 -15.1702101510093 494
PYM1 PYM1 red 18.1291685245245 3.84722292019812 14.2819456043264 -10.4347226841283 495
LINC00621 LINC00621 red 20.9017262782676 3.84137718311982 17.0603490951477 -13.2189719120279 496
VENTX VENTX red 14.5975754779363 3.82866234181708 10.7689131361192 -6.94025079430212 497
AC010627.1 AC010627.1 red 18.4372561050554 3.81895503323801 14.6183010718174 -10.7993460385794 498
ANKZF1 ANKZF1 red 19.5969814314185 3.81051376763193 15.7864676637866 -11.9759538961547 499
CREBRF CREBRF red 18.0531736794426 3.79527901800366 14.257894661439 -10.4626156434353 500
ZNF691 ZNF691 red 18.2426074985855 3.79404000305413 14.4485674955314 -10.6545274924773 501
C12orf65 C12orf65 red 20.0864276344936 3.78636754017048 16.3000600943232 -12.5136925541527 502
WDR90 WDR90 red 18.1810481352018 3.7860070589694 14.3950410762324 -10.609034017263 503
MAEA MAEA red 19.5774291006114 3.7834120042452 15.7940170963662 -12.010605092121 504
HGH1 HGH1 red 16.801870790336 3.77496845937332 13.0269023309627 -9.25193387158938 505
METAP1 METAP1 red 19.3381411607925 3.77111115655163 15.5670300042408 -11.7959188476892 506
WDR45 WDR45 red 20.3326589494696 3.77099818406998 16.5616607653996 -12.7906625813296 507
SLC38A7 SLC38A7 red 18.2058862401171 3.76820687489031 14.4376793652268 -10.6694724903365 508
MAP4K1 MAP4K1 red 16.751230278858 3.76756671804055 12.9836635608175 -9.21609684277691 509
NR1H3 NR1H3 red 23.0062824834593 3.75944983357714 19.2468326498822 -15.487382816305 510
TIGAR TIGAR red 20.2747574953259 3.75774602475719 16.5170114705687 -12.7592654458115 511
ORAOV1 ORAOV1 red 19.87069727451 3.7523134568386 16.1183838176714 -12.3660703608328 512
VKORC1L1 VKORC1L1 red 23.2918839256644 3.73593154847621 19.5559523771881 -15.8200208287119 513
FBXO9 FBXO9 red 19.728748352642 3.7355447768742 15.9932035757678 -12.2576587988936 514
MCM5 MCM5 red 16.2918588488414 3.72864014272221 12.5632187061192 -8.834578563397 515
C11orf21 C11orf21 red 15.6083429669899 3.72311951343172 11.8852234535582 -8.1621039401265 516
IFT172 IFT172 red 18.3904752582142 3.72159734032803 14.6688779178862 -10.9472805775581 517
TCF3 TCF3 red 23.830256674653 3.71811489141967 20.1121417832333 -16.3940268918137 518
AC034102.5 AC034102.5 red 15.2564790109917 3.71754935702582 11.5389296539659 -7.82138029694006 519
E2F6 E2F6 red 17.6561297606156 3.7173112404527 13.9388185201629 -10.2215072797102 520
AL031777.3 AL031777.3 red 22.1599855008682 3.69925445780676 18.4607310430614 -14.7614765852547 521
WDR46 WDR46 red 19.0028536534185 3.69488213711669 15.3079715163018 -11.6130893791851 522
FAM35A FAM35A red 20.1809200116807 3.68775097194021 16.4931690397405 -12.8054180678002 523
AC008105.3 AC008105.3 red 21.9704075703831 3.68723517909659 18.2831723912865 -14.5959372121899 524
POLR1C POLR1C red 20.0223275856858 3.68212517843127 16.3402024072545 -12.6580772288232 525
SMUG1 SMUG1 red 17.4714392764489 3.67902437781339 13.7924148986355 -10.1133905208221 526
CPM CPM red 18.4026953616926 3.67601605543816 14.7266793062544 -11.0506632508163 527
CLEC2D CLEC2D red 16.1819086426455 3.67029263938845 12.5116160032571 -8.84132336386864 528
GRK6 GRK6 red 18.0145613130978 3.66646212270593 14.3480991903918 -10.6816370676859 529
RN7SL342P RN7SL342P red 17.6286314859597 3.6605177449079 13.9681137410518 -10.3075959961439 530
LINC00677 LINC00677 red 17.2481689370797 3.65739069194745 13.5907782451322 -9.93338755318479 531
ZC3H3 ZC3H3 red 21.8322019181168 3.65334499750454 18.1788569206123 -14.5255119231077 532
SPRTN SPRTN red 18.3314466926768 3.65265273263077 14.678793960046 -11.0261412274153 533
ADCK5 ADCK5 red 17.2937614224502 3.65080168248448 13.6429597399657 -9.99215805748127 534
RUBCNL RUBCNL red 15.2841117827258 3.64899607546516 11.6351157072607 -7.9861196317955 535
COQ2 COQ2 red 16.5045453675162 3.64373876189191 12.8608066056243 -9.2170678437324 536
AF127936.1 AF127936.1 red 14.0772387731438 3.63578572609142 10.4414530470524 -6.80566732096096 537
PIK3R1 PIK3R1 red 22.4046487485148 3.63364932803625 18.7709994204786 -15.1373500924423 538
TEP1 TEP1 red 14.8297498839037 3.62643942828009 11.2033104556236 -7.57687102734354 539
DCK DCK red 18.3980948421257 3.61752750919255 14.7805673329331 -11.1630398237406 540
SMCO4 SMCO4 red 15.6484483548086 3.61721539165674 12.0312329631518 -8.41401757149508 541
TM2D1 TM2D1 red 21.5626520146614 3.61170717846843 17.950944836193 -14.3392376577246 542
NSUN5P1 NSUN5P1 red 19.2070225707508 3.60513812834161 15.6018844424092 -11.9967463140676 543
MT-TE MT-TE red 13.6375041731058 3.60154690258219 10.0359572705236 -6.43441036794144 544
SGO2 SGO2 red 19.8831582620553 3.59931810146249 16.2838401605928 -12.6845220591303 545
RAB20 RAB20 red 17.7175336964998 3.59349026665064 14.1240434298491 -10.5305531631985 546
AC147067.1 AC147067.1 red 18.46074097241 3.59027131091789 14.8704696614921 -11.2801983505742 547
ANAPC2 ANAPC2 red 19.7106713533038 3.58765656310956 16.1230147901943 -12.5353582270847 548
TRMT2B TRMT2B red 21.4194938833638 3.58757154596826 17.8319223373956 -14.2443507914273 549
CENPBD1 CENPBD1 red 17.5862920936133 3.57926898467038 14.0070231089429 -10.4277541242725 550
SZT2 SZT2 red 19.3160901384093 3.57428329789093 15.7418068405184 -12.1675235426274 551
THEMIS2 THEMIS2 red 16.5456941488618 3.57425226342064 12.9714418854411 -9.39718962202049 552
MGST2 MGST2 red 21.7647938835323 3.56687361847481 18.1979202650575 -14.6310466465827 553
CYP20A1 CYP20A1 red 18.7045438584395 3.56480581341841 15.1397380450211 -11.5749322316027 554
PRKAR2A PRKAR2A red 19.3230638230805 3.56476308991576 15.7583007331647 -12.193537643249 555
DNPEP DNPEP red 21.2747515687043 3.56125632539356 17.7134952433107 -14.1522389179172 556
SUFU SUFU red 29.6803602785388 3.54371056896433 26.1366497095745 -22.5929391406101 557
MRPL1 MRPL1 red 22.9769511277702 3.54176959936338 19.4351815284068 -15.8934119290434 558
BRI3 BRI3 red 17.3418093581747 3.5268548941159 13.8149544640588 -10.2880995699429 559
MED18 MED18 red 17.7557235593249 3.52249382198019 14.2332297373447 -10.7107359153645 560
C2CD2 C2CD2 red 22.9578611126782 3.51876381360114 19.439097299077 -15.9203334854759 561
NIPA2 NIPA2 red 18.3487707879317 3.50623273871934 14.8425380492123 -11.336305310493 562
AC018695.7 AC018695.7 red 17.597673473952 3.50270375958205 14.09496971437 -10.5922659547879 563
TMEM192 TMEM192 red 20.5986946564932 3.50108756288245 17.0976070936107 -13.5965195307283 564
TMPO TMPO red 18.1731778691842 3.49837875940525 14.674799109779 -11.1764203503737 565
AC024361.3 AC024361.3 red 18.147786121918 3.4913421911992 14.6564439307188 -11.1651017395196 566
SHKBP1 SHKBP1 red 17.0935224458699 3.49033137069203 13.6031910751779 -10.1128597044858 567
TUBGCP5 TUBGCP5 red 19.0208732394044 3.47979350860762 15.5410797307968 -12.0612862221892 568
LINC00926 LINC00926 red 19.2194279780824 3.47633728199499 15.7430906960874 -12.2667534140925 569
CYB561D1 CYB561D1 red 18.353421733844 3.47054037423493 14.8828813596091 -11.4123409853741 570
AP5Z1 AP5Z1 red 17.5970971210289 3.46957842076989 14.127518700259 -10.6579402794891 571
AL390066.1 AL390066.1 red 15.2990880332532 3.46885910392966 11.8302289293235 -8.36136982539389 572
EGLN1 EGLN1 red 22.6245542089806 3.46874777698073 19.1558064319998 -15.6870586550191 573
WRAP73 WRAP73 red 18.003406353651 3.46598147016023 14.5374248834908 -11.0714434133305 574
APAF1 APAF1 red 17.9396654635882 3.46051515221755 14.4791503113706 -11.0186351591531 575
ZNF41 ZNF41 red 18.1329318699201 3.45342013616343 14.6795117337567 -11.2260915975932 576
CHTF18 CHTF18 red 17.3112192737233 3.45062011836024 13.8605991553631 -10.4099790370028 577
RPS6KA3 RPS6KA3 red 19.6349916420105 3.44629695052224 16.1886946914882 -12.742397740966 578
COX6B2 COX6B2 red 18.8193089628933 3.43084156348835 15.3884673994049 -11.9576258359166 579
OGFR OGFR red 18.0357980707216 3.43005544048058 14.6057426302411 -11.1756871897605 580
