PSID Gene Module kTotal kWithin kOut kDiff rank
GYS1 GYS1 HuAgeMSNDsplitRnaseq_24 15.1485202305159 0.212829771742828 14.9356904587731 -14.7228606870302 212
AHSP AHSP HuAgeMSNDsplitRnaseq_24 10.6323390321368 0.204952709311566 10.4273863228252 -10.2224336135136 213
AC069213.1 AC069213.1 HuAgeMSNDsplitRnaseq_24 11.5814018820396 0.203506562095441 11.3778953199442 -11.1743887578487 214
GNG5 GNG5 HuAgeMSNDsplitRnaseq_24 12.7670880423854 0.20036451003357 12.5667235323518 -12.3663590223182 215
ZSCAN22 ZSCAN22 HuAgeMSNDsplitRnaseq_24 10.9532491645785 0.197216897479776 10.7560322670987 -10.5588153696189 216
GFM2 GFM2 HuAgeMSNDsplitRnaseq_24 12.9483124292621 0.191482170554835 12.7568302587073 -12.5653480881524 217
CCR10 CCR10 HuAgeMSNDsplitRnaseq_24 10.6266191935509 0.183622258533036 10.4429969350179 -10.2593746764848 218
NEMP2 NEMP2 HuAgeMSNDsplitRnaseq_24 13.837182432599 0.167720069660124 13.6694623629388 -13.5017422932787 219
NMUR1 NMUR1 HuAgeMSNDsplitRnaseq_24 11.1273391609042 0.14772532704885 10.9796138338554 -10.8318885068065 220
AC116407.1 AC116407.1 HuAgeMSNDsplitRnaseq_24 9.89171480334163 0.139754353367959 9.75196044997367 -9.61220609660571 221
NDUFC1 NDUFC1 HuAgeMSNDsplitRnaseq_24 12.5588443254506 0.120312600482568 12.438531724968 -12.3182191244854 222
AC010205.1 AC010205.1 HuAgeMSNDsplitRnaseq_24 10.6498605112041 0.112800700548004 10.5370598106561 -10.4242591101081 223
PLA2G4C PLA2G4C HuAgeMSNDsplitRnaseq_24 13.7122057218455 0.100851608340384 13.6113541135051 -13.5105025051647 224
