PSID Gene Module kTotal kWithin kOut kDiff rank
CHEK1 CHEK1 darkred 13.8147601341086 0.323931578873169 13.4908285552354 -13.1668969763623 267
BEND4 BEND4 darkred 14.0893552664781 0.318486633635699 13.7708686328424 -13.4523819992067 268
AP001065.1 AP001065.1 darkred 9.96792840535313 0.309763329824699 9.65816507552843 -9.34840174570373 269
AC007842.1 AC007842.1 darkred 12.6146355912882 0.292830207757579 12.3218053835307 -12.0289751757731 270
AC113368.1 AC113368.1 darkred 10.4526921259279 0.285015712530657 10.1676764133973 -9.8826607008666 271
FAM66B FAM66B darkred 10.2355718623024 0.248740629456911 9.98683123284551 -9.7380906033886 272
TRAJ13 TRAJ13 darkred 10.8357550164913 0.23558958167133 10.6001654348199 -10.3645758531486 273
SLC39A2 SLC39A2 darkred 9.898671727384 0.225555641526122 9.67311608585788 -9.44756044433176 274
HCG4B HCG4B darkred 12.5929531504555 0.217626564759422 12.375326585696 -12.1577000209366 275
MCCD1P1 MCCD1P1 darkred 14.4213953549707 0.175759307812405 14.2456360471583 -14.0698767393458 276
