"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Gad2",4.46852303989164,0.65210615391703,11.5625766881799,2.56188458755707e-12,2.68609349433768e-10,18.152957777795,"neuronBYo",22.1390749899224
"Gm29374",2.78299245644118,0.314213206282325,11.4634324099067,3.14334222712515e-12,3.27745903557186e-10,17.9545199094311,"neuronBYo",6.88278505611485
"Rab3b",2.4612070619922,0.509820559093605,11.3921436545995,3.64399187014006e-12,3.76710430575274e-10,17.8110556842599,"neuronBYo",5.50677270609511
"Gng2",4.43917924700769,2.13944317194929,11.3813780689622,3.72643112559087e-12,3.82791451286158e-10,17.7893337376588,"neuronBYo",21.6933243388644
"Rtbdn",3.81132621833663,0.707493604798148,11.3799615043445,3.73742048898477e-12,3.82791451286158e-10,17.7864743928925,"neuronBYo",14.0385907893922
"Slc6a17",4.39688754927372,1.14909526965145,11.3201744639874,4.23293774877101e-12,4.29565512917711e-10,17.6655575720139,"neuronBYo",21.0666286526068
"B230208B08Rik",2.85536638542061,0.3414288883772,11.2737215414125,4.6642382005808e-12,4.69031553233859e-10,17.571289088015,"neuronBYo",7.23687265623372
"Gm35025",3.92728780619189,0.82791419672392,11.2708665571934,4.69217523048478e-12,4.69705848977442e-10,17.5654862430642,"neuronBYo",15.2135803052991
"Nppc",5.13396581881191,1.0024907572172,11.2399678856342,5.00576082924415e-12,4.9660290056219e-10,17.5026159852746,"neuronBYo",35.1137900559033
"Tfr2",2.55174738978625,0.503404401035155,11.209571512086,5.33528741365942e-12,5.26931086841015e-10,17.4406466056527,"neuronBYo",5.86344027359413
"Slc2a13",3.32522894290972,0.589848001806464,11.1962202362389,5.48699555059228e-12,5.39505789181125e-10,17.4133891941391,"neuronBYo",10.0229059290885
"Bhlhe22",6.0329837353228,1.41336458643163,11.1841693800014,5.62773161608674e-12,5.50895161693305e-10,17.3887667094542,"neuronBYo",65.4800598487519
"Neurod6",4.43877017960602,0.997424066871687,11.1795052219004,5.6831926397674e-12,5.53873439513542e-10,17.379231748578,"neuronBYo",21.6871742006858
"Htr1a",3.16853942495171,0.448447756233969,11.1145955197397,6.51601391947802e-12,6.29492471356385e-10,17.2462415133772,"neuronBYo",8.99136047345995
"Efna3",3.72349311146054,0.808400452738834,11.0973825238824,6.75722367982726e-12,6.4995678029921e-10,17.2108821751003,"neuronBYo",13.2094007222478
"Nxnl2",2.70347960638661,0.380682882995277,11.0891916201468,6.87520686682078e-12,6.58442430799463e-10,17.1940425913325,"neuronBYo",6.51371052436434
"Mal2",3.2315769054141,0.645187208710871,11.0272667050266,7.83851712185578e-12,7.44255426123671e-10,17.0664468490536,"neuronBYo",9.39294072789643
"Gm9954",3.25597437814609,0.476060650481817,10.9943257495514,8.40640003222823e-12,7.88028762343157e-10,16.9983667763317,"neuronBYo",9.55313583411276
"Mir540",3.66060980148625,0.244040653432417,10.9524129428208,9.1905739996676e-12,8.57903243015386e-10,16.9115374648284,"neuronBYo",12.6460051013199
"Dmrt3",3.9592835482693,0.498500927973256,10.8991301798996,1.02971549031536e-11,9.52566455160098e-10,16.8008182432095,"neuronBYo",15.554752649011
"Cbln4",3.74835508794596,0.591449993368851,10.8974652365596,1.03338583934558e-11,9.52566455160098e-10,16.7973525093817,"neuronBYo",13.43901119983
"Ndnf",7.79138071592668,1.38246218142517,10.8897982435077,1.05046181503138e-11,9.64289076097062e-10,16.7813882121521,"neuronBYo",221.5334460188
"Calb1",3.03696503653219,0.603260782785511,10.7587239676118,1.39171789832856e-11,1.26703601089394e-09,16.5072560688598,"neuronBYo",8.20762624986708
"Npas4",7.30817300926399,1.48205823689376,10.7222456647867,1.50562110511391e-11,1.36511703723095e-09,16.430557262342,"neuronBYo",158.481761360522
"Meg3",7.25971588701077,2.04171876188632,10.6121091116176,1.91118145892132e-11,1.71874257787465e-09,16.1979050987342,"neuronBYo",153.247091945084
"Nrip3",3.60487077789996,1.07495070143051,10.5790627173215,2.05357701166594e-11,1.83659344339907e-09,16.1277804847237,"neuronBYo",12.1667402030004
"Syt7",4.20804103917259,1.07353600318531,10.5500078446195,2.18775895845672e-11,1.92827854334415e-09,16.0660045083265,"neuronBYo",18.4818982849103
"Krtap28-13",2.69079925321416,0.294236789997945,10.538870061721,2.24155279642035e-11,1.9678520839368e-09,16.0422933936144,"neuronBYo",6.45671010124465
"Gm32444",3.1368470627857,0.44866232681125,10.491446961298,2.48623917675132e-11,2.156983110089e-09,15.9411475453036,"neuronBYo",8.79599669908293
"D830044I16Rik",3.34074960196447,1.98450560112933,10.3987467909519,3.04683878160566e-11,2.60251792916841e-09,15.7425551028561,"neuronBYo",10.1313154587909
"Rnf152",2.87614212950035,0.483787293173571,10.3644533580132,3.28576779082679e-11,2.79580926294081e-09,15.668792908086,"neuronBYo",7.34184231666506
"Gm44811",2.80685529288418,0.230967761952046,10.3214383243277,3.61288572331253e-11,3.05068209377264e-09,15.5760454919663,"neuronBYo",6.99757620385442
"Gm4825",2.77993364225626,0.317664533244287,10.2925601869803,3.85108094773847e-11,3.22717665934917e-09,15.5136383470709,"neuronBYo",6.86820757633838
"Gpr149",2.36441623947618,0.362304038710688,10.2535468286936,4.1987095451291e-11,3.49203200251471e-09,15.4291480985727,"neuronBYo",5.14944246742627
"Ankrd35",4.06174280670745,0.739305681849178,10.2415444121085,4.3120102577833e-11,3.55950010943806e-09,15.4031130281154,"neuronBYo",16.6996134864164
"Crmp1",5.28753136770925,1.18827800967445,10.1960235031798,4.77100843433222e-11,3.92375537519449e-09,15.3041925352262,"neuronBYo",39.0575992196906
"Cacna1a",3.08276342188937,0.739837581008082,10.193347822865,4.79949944948613e-11,3.93256764151784e-09,15.2983692653756,"neuronBYo",8.47235723717904
"Rab3c",2.60462270253847,0.472253637178889,10.1652554169052,5.10938046469362e-11,4.17102671662055e-09,15.2371707159211,"neuronBYo",6.08232413928933
"Pip5kl1",2.63075245326585,0.512192173406302,10.1141931218096,5.7262496428644e-11,4.65741988415769e-09,15.1256563291074,"neuronBYo",6.19348941358501
"Snhg14",2.69397316863213,0.467239090414329,10.1030293343062,5.8710023148046e-11,4.72306124401535e-09,15.1012282753087,"neuronBYo",6.4709304388476
"Vip",3.54389329198051,0.629844330888377,10.0991473178126,5.92221251722293e-11,4.74699664922184e-09,15.0927298332067,"neuronBYo",11.6632123365595
"Adarb2",2.82789333024691,0.396676590402224,10.0785185132736,6.20212970659085e-11,4.95341933209059e-09,15.0475349468774,"neuronBYo",7.10036569305471
"AC117202.2",3.25759069015108,0.344016267046513,10.0085436951085,7.25691915933006e-11,5.71333888120494e-09,14.8937945322259,"neuronBYo",9.56384461208961
"1500009L16Rik",3.1656337260842,0.689012265550384,9.9689242476926,7.93404345706728e-11,6.18918122664697e-09,14.806448922122,"neuronBYo",8.97326940585025
"Gm20635",3.49369254986441,0.583779896398975,9.9051210653736,9.16367982792808e-11,7.0883947144494e-09,14.6653331917073,"neuronBYo",11.2643530335537
"Gm14799",3.02086354360499,0.292113633312914,9.86266660969114,1.00886693035181e-10,7.7767118815934e-09,14.5711241877364,"neuronBYo",8.11653263925031
"Tcp11",3.29189273239871,1.01259863907411,9.84977884844977,1.03880032987363e-10,7.97964572840077e-09,14.5424762437156,"neuronBYo",9.79396290909351
"Cd274",6.14060125423724,1.98898353006081,9.82895340073883,1.08910798744471e-10,8.30839172628938e-09,14.4961352923186,"neuronBYo",70.5513240961362
"Sphkap",2.66908791570834,0.455511151521977,9.78429618718307,1.20557970583649e-10,9.13391775076049e-09,14.3965616369353,"neuronBYo",6.36026958123179
"Hspa12a",4.01652484851726,1.21274244303699,9.77269421680825,1.23787848601616e-10,9.31482508371954e-09,14.3706472122176,"neuronBYo",16.1843200342104
"Cdkl2",3.58897139153876,1.19421962461951,9.74985666631594,1.30407257942485e-10,9.77966022868335e-09,14.3195823266362,"neuronBYo",12.0333913881056
"Kcna4",4.59009938404944,0.913407172237595,9.72743360100469,1.37259857830046e-10,1.02242418679263e-08,14.2693739903869,"neuronBYo",24.0856071052797
"Nyap1",5.14549041427798,1.4909431072736,9.71157189021315,1.42329251772453e-10,1.04958334565399e-08,14.2338153843514,"neuronBYo",35.3954107977752
"Elmod1",3.81545575143412,0.75307741871953,9.61709179183054,1.76769517748894e-10,1.29492451694e-08,14.0212884838375,"neuronBYo",14.0788320551083
"Plekha7",3.6844527325783,0.602911461551229,9.56614040205273,1.98779142354991e-10,1.43712123082335e-08,13.9061626041355,"neuronBYo",12.8567378920388
"H2-M5",3.77145333787318,0.626446513841738,9.50677468985401,2.28000840443523e-10,1.61668672856797e-08,13.7715695877324,"neuronBYo",13.6559079898424
"Mir384",3.55028473277124,0.37186979699816,9.49523601933676,2.34173218383934e-10,1.6551482780536e-08,13.7453524501423,"neuronBYo",11.7149974314355
"Frmpd3",2.97433387591697,0.528640080635071,9.45893360295897,2.54732544695705e-10,1.78336964756427e-08,13.6627486202763,"neuronBYo",7.85893530695671
"Celf5",4.80612662064424,1.05151750920038,9.45137194739223,2.59242688852788e-10,1.80353019040573e-08,13.6455194965956,"neuronBYo",27.9761711227934
"Gm37711",2.97422478869896,0.529993709520865,9.35418072712187,3.25060687108967e-10,2.2402858507513e-08,13.4233625925277,"neuronBYo",7.85834108783656
"Gm8773",2.58911099612165,0.347283168301951,9.35004128800938,3.28217156356814e-10,2.25501495344155e-08,13.4138716002545,"neuronBYo",6.01727793694555
"Gm5468",3.87730102457804,0.546920420193036,9.34856091949202,3.29353595239181e-10,2.25581720974501e-08,13.4104768015683,"neuronBYo",14.6954845535355
"Gap43",5.06666672507529,1.01091173493726,9.28978818728594,3.77885718368476e-10,2.56440667100177e-08,13.2754520380711,"neuronBYo",33.5134132870764
"Arfgef3",3.45652824136184,0.56203060650863,9.26693098488003,3.98685860838671e-10,2.69728663588194e-08,13.2228099343576,"neuronBYo",10.9778851147123
"Gm42741",3.49081897432482,0.616043289043141,9.16869465392597,5.02322762511212e-10,3.36754135607138e-08,12.9957352650316,"neuronBYo",11.2419389034769
"Klhdc8a",3.35889854349584,0.826757764810528,9.15650139014667,5.16984162576558e-10,3.45535970655021e-08,12.9674566530101,"neuronBYo",10.2595712996626
"Syt4",5.91567434702544,1.46858081524857,9.14521792517373,5.30941819328237e-10,3.52733509579537e-08,12.9412696126633,"neuronBYo",60.3664202824437
"Vgf",5.56946081996816,1.61663271434222,9.14316858757781,5.33517954267616e-10,3.53383763540792e-08,12.9365115406368,"neuronBYo",47.4870035723664
"Actl6b",4.66741393557465,1.07336409898075,9.10853378937672,5.79044591701938e-10,3.81256056613749e-08,12.8560094173741,"neuronBYo",25.4115757894746
"Has3",2.52470334684272,0.561470390038932,9.07351974483069,6.29121044143417e-10,4.11776475135645e-08,12.774456157836,"neuronBYo",5.75455092287698
"Nanos2",3.15466709302307,0.528282540881043,9.05927920627193,6.50736048355135e-10,4.2386909660335e-08,12.7412389031003,"neuronBYo",8.90531777518548
"Gpr151",3.86205258774775,0.634469580257587,9.05883114166784,6.5142834536518e-10,4.2386909660335e-08,12.7401932970293,"neuronBYo",14.5409798874879
"Ndrg4",5.40705538707271,1.92296534548873,9.03700037721003,6.86088118266123e-10,4.43810743871387e-08,12.6892150853897,"neuronBYo",42.4312532932205
"Gm47033",3.83663001994629,0.534892669597699,9.03185057737543,6.9453585885904e-10,4.46663279230771e-08,12.6771798462392,"neuronBYo",14.2869892603861
"C78859",3.18322066518275,0.64244226937071,9.01806809638026,7.17672251571771e-10,4.60204731058617e-08,12.6449516297253,"neuronBYo",9.08332603697104
"BC030500",4.05194849736452,0.67700744656207,9.00065177222199,7.48041045641109e-10,4.78292255858909e-08,12.6041884628144,"neuronBYo",16.5866254813528
"Phf24",4.01014838158894,1.17190281908305,8.98302768576668,7.80112276928066e-10,4.97360919379816e-08,12.5628961120895,"neuronBYo",16.1129459366891
"Cyb561",3.28607194631952,1.14129108109586,8.9742153179751,7.96672755578919e-10,5.06459522174495e-08,12.5422329909444,"neuronBYo",9.75452719278759
"Pcbp3",2.88150537920389,0.775659597460061,8.92919838678099,8.87058800210529e-10,5.59099767437536e-08,12.4365096053555,"neuronBYo",7.36918656759863
"Neurod2",4.51163849680086,1.02023818125783,8.92715310013566,8.91406239495543e-10,5.6024375671477e-08,12.4316995157503,"neuronBYo",22.8106949735076
"Vstm2a",3.17587312816554,0.531015965208986,8.89178983237433,9.70119043253926e-10,6.028635840985e-08,12.3484406489797,"neuronBYo",9.03718294402603
"Rims3",4.56322223231804,1.37885360510567,8.88983887978428,9.74663129739238e-10,6.0399082406782e-08,12.343842298268,"neuronBYo",23.6410503972767
"Homer2",2.89257797413664,0.601129744745427,8.85919541293739,1.04896375917058e-09,6.46412959446536e-08,12.2715470827058,"neuronBYo",7.42596221339805
"Rem2",5.21318083210796,1.41683578530426,8.84377444939842,1.08852179307883e-09,6.67073895520306e-08,12.2351161233618,"neuronBYo",37.0957198682255
"Calb2",5.09606444774197,0.896867824341229,8.81607752860458,1.16344511994741e-09,7.09060506572909e-08,12.1696013223804,"neuronBYo",34.2033196074739
"Ccdc116",2.46834984043062,0.732692826447174,8.80778969708154,1.18687478520395e-09,7.2135249651283e-08,12.1499764800016,"neuronBYo",5.53410432333231
"Nrxn3",2.36000760838618,0.32292365458746,8.79379204368622,1.22754769546276e-09,7.44028429225278e-08,12.1168096958943,"neuronBYo",5.13373066409698
"Vsnl1",2.80010449516588,0.610737866230335,8.78209136211062,1.26263885990209e-09,7.63206543650652e-08,12.0890646691132,"neuronBYo",6.9649089601445
"Eomes",3.83190116704913,0.649970902863214,8.77412123144685,1.28712778953635e-09,7.73780654562845e-08,12.0701547958129,"neuronBYo",14.2402361601209
"Bicdl1",2.69406672174016,0.906522592169582,8.76271002581398,1.32303814772655e-09,7.91069538977146e-08,12.043065356108,"neuronBYo",6.47135006688108
"AW551984",4.74383305135832,0.825215783484305,8.74179054847268,1.3915545339712e-09,8.29794095823312e-08,11.9933571519688,"neuronBYo",26.7939068304925
"Gm38534",2.80089576678913,0.475790292529025,8.73503296825913,1.41445424219507e-09,8.41182021507569e-08,11.9772870759041,"neuronBYo",6.96873003547817
"5330434G04Rik",2.97692972721408,0.555962731533247,8.72610453398554,1.44530265212683e-09,8.55187389045155e-08,11.9560448560324,"neuronBYo",7.87308867363541
"Muc3a",3.34847869676132,0.569911330174171,8.7259806216728,1.44573558515069e-09,8.55187389045155e-08,11.9557499706886,"neuronBYo",10.1857386241024
"Baiap3",3.61418806599991,0.73693347536103,8.71138266787573,1.49767833541744e-09,8.76538037419049e-08,11.9209950571409,"neuronBYo",12.2455703554695
"Pgm2l1",3.57478859240588,1.999688477273,8.67834664872854,1.62239099346847e-09,9.39585234254003e-08,11.8422340429966,"neuronBYo",11.9156734950267
"Tmem63c",2.70999161723955,0.469627318967392,8.67023439325856,1.65460760268622e-09,9.55741096455017e-08,11.8228706267339,"neuronBYo",6.54317844929997
"Arhgap44",2.75628793251777,0.71956013825242,8.66424490451822,1.67881313076128e-09,9.67197471141453e-08,11.8085682906225,"neuronBYo",6.75655543555384
"Fam163b",3.00542449480684,0.679997884971167,8.66074293532555,1.69313318291353e-09,9.70393404290051e-08,11.8002036261448,"neuronBYo",8.03013640678855
"Gm16485",3.35213140512298,0.627564684562825,8.65064482233302,1.73512910215319e-09,9.91893052375579e-08,11.7760742100405,"neuronBYo",10.2115602087374
"Gm6272",3.50951260703588,0.329280251048445,8.63071014884668,1.82118745606493e-09,1.03573599204433e-07,11.7283991139624,"neuronBYo",11.3885534621715
"Mmp24",3.77390156114172,0.781728130939202,8.62666054299594,1.83919632336734e-09,1.04329590415015e-07,11.718707524444,"neuronBYo",13.6791014535366
"Gm44644",2.6350067657375,0.509148366646289,8.60876573107647,1.92098168439977e-09,1.08690224562599e-07,11.6758543128485,"neuronBYo",6.21178013102632
"Slc5a7",3.14290225555755,0.550559847954739,8.48589745998824,2.59270796035933e-09,1.45211337232986e-07,11.3804302493681,"neuronBYo",8.83299231045475
"Cgn",2.59568861443311,0.504862657600064,8.44925709983701,2.83632517258762e-09,1.5687005448289e-07,11.2919319195663,"neuronBYo",6.04477489225486
"Kcnt1",3.94994488092201,0.864739965076394,8.44204241117128,2.88698692370032e-09,1.58877641077169e-07,11.2744844948151,"neuronBYo",15.454390806727
"Cpeb1os1",2.99374785093996,0.469375903055779,8.38322705710096,3.33607353721717e-09,1.82683056593702e-07,11.1319853164496,"neuronBYo",7.9654057380703
"Adamts15",3.5438491982101,0.596745388792784,8.36296828361169,3.50678569553092e-09,1.90615773813834e-07,11.0827928301862,"neuronBYo",11.6628558737357
"Stxbp1",3.6962609853783,2.50105198558274,8.32810473840716,3.82174846420271e-09,2.06215954325748e-07,10.998006389658,"neuronBYo",12.9624002808179
"Gm44946",2.49790570128691,0.216299757739635,8.30273433022361,4.06899648214172e-09,2.16911829335955e-07,10.9362031538359,"neuronBYo",5.64864839350511
"Cadps",2.72992365422349,0.572114886891664,8.29177738977324,4.18077288566432e-09,2.21270905620937e-07,10.9094846946918,"neuronBYo",6.63420528264735
"Vash2",3.19767473204932,0.740628634075263,8.27095973827514,4.40186085589114e-09,2.32416152064152e-07,10.8586761906553,"neuronBYo",9.17478742621901
"Epha10",2.39006608637999,0.507868244299376,8.24310824015005,4.71645830732848e-09,2.48433826507209e-07,10.790609009271,"neuronBYo",5.24181372477729
"Nrn1",4.93024108080412,1.31996242833732,8.23865746175532,4.76882001723293e-09,2.50595261855687e-07,10.779721908925,"neuronBYo",30.4895104455148
"Pak6",3.65384459340328,1.08036859768812,8.23228110771028,4.84487171497603e-09,2.5338793605299e-07,10.7641199829525,"neuronBYo",12.5868432023552
"Rtn4r",2.55752347696647,0.729269490790535,8.21308920707494,5.08133576357561e-09,2.62650446489681e-07,10.7171274020487,"neuronBYo",5.88696266022583
"Alkal2",2.44807100443072,0.516955991097142,8.19119112582784,5.36558503883135e-09,2.74140503034794e-07,10.663448040135,"neuronBYo",5.4568599005682
"Mast1",3.6864490667591,0.732133856410139,8.15870050677841,5.81755865341391e-09,2.95187729563018e-07,10.5836842538977,"neuronBYo",12.8745407614739
"Syt5",4.48075338256342,1.70835154327856,8.14551404026115,6.01191481330086e-09,3.02276344124216e-07,10.551271386335,"neuronBYo",22.3275551787416
"Pdzd2",2.57458562675266,0.617063279678492,8.14286827696676,6.05170252494407e-09,3.03586881993963e-07,10.5447651893584,"neuronBYo",5.9569986277886
"Mpped1",3.15364680106707,0.942967849741996,8.13210493075735,6.21635568371824e-09,3.10275325442149e-07,10.5182873890068,"neuronBYo",8.89902204967409
"Acr",3.15359775782765,0.721067613509732,8.1314124002905,6.22710502627646e-09,3.10275325442149e-07,10.5165832356163,"neuronBYo",8.89871953983069
"Rgs11",3.29471825802418,0.974141810774134,8.10578551946873,6.63851634924512e-09,3.29291249314686e-07,10.4534765027664,"neuronBYo",9.81316323143234
"Gm7838",2.51901298061789,0.329553569971524,8.09631086041044,6.79755676452944e-09,3.34927279068341e-07,10.4301227642568,"neuronBYo",5.73189817389209
"Chrnb2",4.12436448201121,1.22374172809384,8.07032751725841,7.25396621749632e-09,3.5583036503253e-07,10.3660160103875,"neuronBYo",17.4404393858745
"Unc5a",3.06587173121015,0.551520972982946,8.04960573759785,7.6402973021852e-09,3.73126483921066e-07,10.3148263604527,"neuronBYo",8.3737377207957
"Calca",2.40131798535012,0.411574737390658,8.02248377877629,8.17789170751879e-09,3.97625270869095e-07,10.2477400566572,"neuronBYo",5.28285563338478
"BC024139",2.66758967931726,0.507088347615623,8.01621437309166,8.30756000590882e-09,4.02254829380529e-07,10.2322187835225,"neuronBYo",6.35366788041245
"Mllt11",2.85175174159881,1.37246915643932,8.01408883691717,8.35199648903112e-09,4.03430607700514e-07,10.2269553772871,"neuronBYo",7.21876351079883
"Grin2d",3.11371146652151,0.667780970654693,7.9783836328704,9.13579353363648e-09,4.35373823690028e-07,10.1384503316925,"neuronBYo",8.65606580309661
"Igf1",2.91421068812489,0.849222668752138,7.9771842157914,9.16338903209726e-09,4.35373823690028e-07,10.1354743300881,"neuronBYo",7.5381509664434
"Fam183b",3.11403630022705,0.4375041783454,7.95603031068722,9.6643095171103e-09,4.57823382113557e-07,10.0829559811714,"neuronBYo",8.65801500124403
"Gpr88",4.46178160173701,1.08688881763126,7.95214345517316,9.75934495313504e-09,4.6133758204745e-07,10.0732997641658,"neuronBYo",22.0358646532714
"AC162863.1",4.30453833321646,0.68155820502918,7.93436007492495,1.02064679509796e-08,4.80507042255355e-07,10.0290947290922,"neuronBYo",19.7603738026943
"Rnf165",2.41180720884717,0.467246110012047,7.9287527060831,1.03517435838351e-08,4.86224253301879e-07,10.0151476041952,"neuronBYo",5.32140500338613
"Slc6a15",3.58446390496849,0.708617871231878,7.91721394125704,1.06573624109868e-08,4.98462639784908e-07,9.98643443734494,"neuronBYo",11.9958535136722
"4930439D14Rik",3.98031558290469,0.832824404942774,7.91283059117827,1.07758595117466e-08,5.02941645523989e-07,9.9755222978438,"neuronBYo",15.7831753913364
"Cdhr1",2.52027631484345,0.43126839625667,7.90794808600497,1.09094337233772e-08,5.08104004762683e-07,9.96336457462445,"neuronBYo",5.73691966102591
"Rcan2",3.05575105048689,0.691188052647785,7.89178580256992,1.1363768174364e-08,5.27045373839526e-07,9.92309730280681,"neuronBYo",8.31520049779808
"Syp",5.02025869374977,1.90779552933518,7.8875572039855,1.14857917446576e-08,5.3159031541226e-07,9.91255639302605,"neuronBYo",32.4525219855764
"Bcl11a",3.64882411194778,0.784285875701023,7.8826536858748,1.16289659902246e-08,5.3709314113098e-07,9.90033014364675,"neuronBYo",12.5431179613639
"Nr2f2",5.24445032595244,1.22087312669716,7.85289333657472,1.25378403105711e-08,5.76662455698055e-07,9.82605956558933,"neuronBYo",37.9085225810256
"Foxo6",3.94304285470624,0.92890791864345,7.84705977236067,1.27243217003961e-08,5.82816084840296e-07,9.81148768408185,"neuronBYo",15.3806317232369
"Gipr",2.98743625272981,0.580707324034649,7.84274783967023,1.28639772551829e-08,5.86783028487448e-07,9.80071390153149,"neuronBYo",7.93063426704536
"Slc12a5",3.83527382693103,1.24475272043346,7.83529717192755,1.31089854823611e-08,5.96728571659001e-07,9.78209199475763,"neuronBYo",14.2735652100724
"1110017D15Rik",2.91255001535533,0.873006990357315,7.81752666451956,1.3712744464787e-08,6.22930278838776e-07,9.73764802116287,"neuronBYo",7.52947886350818
"Asgr1",2.53401828571634,0.376239402451189,7.80987903693525,1.39812319166246e-08,6.33825396908784e-07,9.71850874381122,"neuronBYo",5.79182609866915
"Grin1",4.05800604517636,1.09801474702982,7.8051748824919,1.4149038666107e-08,6.38814657980174e-07,9.70673216892425,"neuronBYo",16.6564153564604
"Gm27243",3.01040710490248,0.332144399042171,7.79273891684309,1.46026151324371e-08,6.5403729972836e-07,9.67558568477846,"neuronBYo",8.05791789207055
"Pgf",3.38272235059084,0.987821110117317,7.76939006308827,1.54946785101116e-08,6.92502571069089e-07,9.61705344122073,"neuronBYo",10.4303983388652
"Gprin1",4.52928098549168,1.4732031546137,7.74592904938449,1.64470569584994e-08,7.33585163493714e-07,9.55816936585587,"neuronBYo",23.0913559236542
"Peli3",3.75236687359216,1.08530633733034,7.72463915586977,1.73629069102352e-08,7.72876437776926e-07,9.50467339698182,"neuronBYo",13.4764338440645
"Gm45104",3.00538633446757,0.765266127583319,7.71413089143841,1.78339504040444e-08,7.92249969455171e-07,9.47824747622191,"neuronBYo",8.02992400661505
"Gm19688",3.80604682717124,1.31153646494903,7.69420443861958,1.87632611658138e-08,8.30199253542599e-07,9.42809821196703,"neuronBYo",13.9873119210709
"Gm11747",3.23183193587992,0.681956385703789,7.65917460295317,2.05183458092766e-08,9.02440088148361e-07,9.33981545872986,"neuronBYo",9.39460129906581
"Lgi2",3.66828470155693,0.788391978495327,7.63193895320032,2.19979164440527e-08,9.65595050578926e-07,9.27106822266295,"neuronBYo",12.7134590290439
"Pgbd5",2.49579794987179,0.607835454687898,7.62672567271905,2.22932973117546e-08,9.76623002827619e-07,9.25789836029486,"neuronBYo",5.64040184565192
"Dact1",4.51559506411773,1.40536178499825,7.59681746913273,2.40677324614169e-08,1.05019811685193e-06,9.18227766922623,"neuronBYo",22.8733387881989
"Npy1r",3.04428899251128,0.674658133739804,7.57977004744958,2.5142882049692e-08,1.09280153160184e-06,9.13912423122372,"neuronBYo",8.24939885778618
"Cep170b",4.19645572829695,1.56534062276821,7.53722496878372,2.80446951319046e-08,1.20558418485036e-06,9.03126810607296,"neuronBYo",18.3340769456508
"Grid2ip",3.05842462777689,0.53200541449459,7.53127505263738,2.84768716206196e-08,1.21855673281038e-06,9.01616648320751,"neuronBYo",8.33062436955919
"Sertad4",3.8387494223358,0.886153053910459,7.52054925826638,2.92731615250619e-08,1.25021264945742e-06,8.98893198389883,"neuronBYo",14.3079930974134
"B3galt1",2.46043608126634,0.475248848804785,7.51226323371123,2.99038225099246e-08,1.27468644583249e-06,8.96788267975221,"neuronBYo",5.50383065579012
"Tekt2",3.6528690479092,0.794685431435374,7.48136242262861,3.23803041620926e-08,1.37231699037926e-06,8.88930929580869,"neuronBYo",12.5783348986344
"Crabp2",3.13149168969747,0.86666097235138,7.46035425965399,3.4182333450924e-08,1.44224557868747e-06,8.83582335970648,"neuronBYo",8.76340594299509
"Nefh",2.74728578260914,0.807653970277189,7.45522015848362,3.46380468069549e-08,1.45683937169252e-06,8.82274390305294,"neuronBYo",6.71452704182265
"AC122291.1",2.92470767688096,1.17248274550281,7.43921515661736,3.6098782819536e-08,1.51521948779244e-06,8.78194939656242,"neuronBYo",7.59319825552187
"Gad1",5.00420003827299,1.28131940182246,7.41991660000991,3.79438316531889e-08,1.58682681977977e-06,8.73271845352744,"neuronBYo",32.093295567209
"Fam155a",2.51581481036657,0.415208137365061,7.40829067349886,3.91013966929692e-08,1.62601541172661e-06,8.70303861689157,"neuronBYo",5.71920576007253
"Adra2c",3.19009870048954,0.756076893343829,7.39129617741235,4.08585305018254e-08,1.68955751456427e-06,8.65962381433454,"neuronBYo",9.12673410166613
"Mir3070a",4.39421018827819,0.479754412528961,7.38096934355434,4.19653232690279e-08,1.72564841390465e-06,8.63322538907878,"neuronBYo",21.0275693475132
"Syt6",2.71562158084991,0.563732016940518,7.31467482196344,4.98356928390685e-08,2.02296336271323e-06,8.46345126751558,"neuronBYo",6.56876239255458
"Cnnm1",2.60461880739922,0.508247708837117,7.29374238982234,5.26209037325757e-08,2.12432892933535e-06,8.40973605358916,"neuronBYo",6.08230771761543
"Prkar1b",3.46482610358027,1.13894429768377,7.28101259586934,5.4391642980096e-08,2.18977943980069e-06,8.37704437840809,"neuronBYo",11.0412078859921
"C230004F18Rik",3.69611990399616,0.634061445984802,7.28067008081234,5.44401162541417e-08,2.18977943980069e-06,8.37616449241516,"neuronBYo",12.9611327475684
"Lncpint",2.69801502772847,1.33841032718584,7.2646371744033,5.67589991628155e-08,2.27890987019776e-06,8.3349620835094,"neuronBYo",6.48908483734682
"Sgsm1",3.97374677904102,0.881584488603681,7.26202136476004,5.71467578647139e-08,2.29032196420483e-06,8.3282369257289,"neuronBYo",15.7114756135129
"Plppr4",4.5534905596451,1.15979438398798,7.25531591502389,5.81531066281156e-08,2.32224039338231e-06,8.3109937596189,"neuronBYo",23.482116774311
"Snap25",4.70592545810442,1.37504901639986,7.24068360967092,6.04121755133681e-08,2.39949999532194e-06,8.27334820165519,"neuronBYo",26.0990512530566
"Gm8860",3.31191823316398,0.378583107581527,7.23121760606093,6.19209904710474e-08,2.45497862399818e-06,8.24898096622872,"neuronBYo",9.93085707051592
"Ttc39aos1",2.70846678299427,0.492656613339353,7.2226352353107,6.33220798547913e-08,2.50156137969205e-06,8.22687929886298,"neuronBYo",6.53626639131811
