"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Aaas",-0.849356952273571,3.54148626568941,1.72670244906268,0.188832573699593,0.456708705287036,"endoBYo",0.555032073532182
"Afg3l2",-0.932035147881096,3.73558847556367,1.72655129068936,0.188851929483605,0.456708705287036,"endoBYo",0.524118468685654
"Mir8102",-2.83251233232311,1.85097928483455,1.72603107834341,0.188918560176633,0.456819904556526,"endoBYo",0.140387624333114
"Rbp7",1.71936580125959,1.16286436659133,1.72459972962626,0.189102033876394,0.457115261315761,"endoBYo",3.29291620771755
"Alyref2",-0.846462695669021,4.62011448093494,1.72456160755267,0.189106923291279,0.457115261315761,"endoBYo",0.556146666442412
"Nrf1",-1.07095333142011,2.99333408207677,1.72445765591202,0.189120256543464,0.457115261315761,"endoBYo",0.476004351881113
"Cacna2d4",-2.25652126005756,1.1708093882311,1.7243948072158,0.1891283182991,0.457115261315761,"endoBYo",0.209275994718571
"BC017158",-1.08074683238431,2.45941063284363,1.72427242562841,0.189144017632531,0.457115261315761,"endoBYo",0.472784016379195
"Nelfb",-0.719596243200837,5.65600971237453,1.72388815081299,0.189193322973847,0.457122628527951,"endoBYo",0.607267370017506
"Gm9825",-0.888100489325577,7.47572647268817,1.72382899081135,0.18920091497551,0.457122628527951,"endoBYo",0.540325063964879
"Antxr1",-1.76914999030527,1.56529755089484,1.72361961798168,0.189227786636358,0.457122628527951,"endoBYo",0.293381541467975
"Gm4691",-1.80203250436982,1.49294465594758,1.72357982117535,0.189232894804174,0.457122628527951,"endoBYo",0.286770294959454
"Lrrc41",-0.795579465339174,3.63810462827521,1.72331487875141,0.189266905907825,0.457122628527951,"endoBYo",0.576111728900443
"Hook3",-1.17050809577751,2.75023084479607,1.72323299687198,0.18927741866244,0.457122628527951,"endoBYo",0.444264849542814
"AC119264.1",-2.27027963850024,1.34869429136005,1.72312172815046,0.189291705462395,0.457122628527951,"endoBYo",0.207289703463912
"Iba57",-0.820034517988804,3.36205334464503,1.72254606417136,0.189365640244077,0.457211937120578,"endoBYo",0.566428390093703
"Slc16a2",1.04838006305766,2.15762125107705,1.72237078196263,0.189388159105863,0.457211937120578,"endoBYo",2.06820624823798
"Bbip1",-1.02657227439276,5.13306598037862,1.72223785277463,0.189405238868946,0.457211937120578,"endoBYo",0.490875043416724
"Lrrc9",-2.35871581043568,1.24184164491234,1.72213458475755,0.189418508775461,0.457211937120578,"endoBYo",0.194964612012622
"Sin3b",-0.674362526923908,4.65034947608416,1.72181329972499,0.189459800724535,0.457211937120578,"endoBYo",0.626609033288277
"Dnah10",-2.3711238879696,1.2806166855005,1.72172576560032,0.189471052535994,0.457211937120578,"endoBYo",0.193294984908811
"Ftl1-ps1",-1.1842325261879,6.9746193648502,1.72170785178252,0.189473355309924,0.457211937120578,"endoBYo",0.440058574681245
"Gdi2",0.589630210991017,6.75125109578173,1.72116795854944,0.189542772460321,0.457321026544396,"endoBYo",1.5048609747031
"Pygl",-2.31216908804205,5.10309291557543,1.7210347329987,0.189559906586453,0.457321026544396,"endoBYo",0.201357471699616
"Tekt5",-2.402474112249,1.18818466727872,1.72084586331366,0.189584200192396,0.457329763477961,"endoBYo",0.189139931932521
"AC061963.1",-2.6313039344048,1.25792949279973,1.72051301403419,0.189627022188866,0.457341010610986,"endoBYo",0.161398163248965
"Doc2b",-2.53685567489917,1.44037110823629,1.72048825511711,0.189630207943524,0.457341010610986,"endoBYo",0.172317881688464
"Eif1ax",-0.956659360307262,5.2154621000532,1.71923517215571,0.189791524864048,0.457680172723713,"endoBYo",0.515248619574093
"Lrpap1",-0.803140075954856,6.35176902410285,1.71897245445406,0.189825366371569,0.457702415882389,"endoBYo",0.573100445976069
"Gltpd2",-2.36663013763934,1.25533697793653,1.71882590884957,0.189844246434852,0.457702415882389,"endoBYo",0.193898004663049
"Magoh",0.662759192848227,5.40861774973864,1.71868179261573,0.189862815646733,0.457702415882389,"endoBYo",1.58310746562487
"Gm4211",-2.83281683268819,1.32095428257659,1.71849085154314,0.189887421445648,0.457711857119423,"endoBYo",0.140357996746766
"1700001C19Rik",1.75493203336753,1.34523378413841,1.71829795346332,0.189912283209834,0.457721913220521,"endoBYo",3.37510417664787
"Gm13325",-4.53768513811152,1.91799443598183,1.71775658898362,0.189982077503867,0.457840250611988,"endoBYo",0.0430547094263696
"Tmem126a",-0.874151135061635,4.94180012619786,1.71747178962507,0.190018806671131,0.457878886829913,"endoBYo",0.545574781751399
"Loxl4",1.53768606883278,1.27604838485726,1.71690833859444,0.190091496555822,0.457966347172546,"endoBYo",2.9032847348476
"AW822252",-2.22157508199552,1.21477818046061,1.71650424854173,0.190143647502101,0.457966347172546,"endoBYo",0.214407149351104
"AW046200",-1.50314110059012,1.61671333311838,1.71643611771268,0.190152441955324,0.457966347172546,"endoBYo",0.352784455618719
"Gm12525",-2.07645702897187,1.58046705177354,1.71640812538347,0.190156055394289,0.457966347172546,"endoBYo",0.237095957651368
"1700010I14Rik",-1.65467767933427,1.75610512442107,1.71638835829779,0.190158607111468,0.457966347172546,"endoBYo",0.3176086964654
"4933437G19Rik",1.35364217653727,1.8434704490196,1.71571510764291,0.190245540332165,0.458125839639544,"endoBYo",2.55556480556128
"Pigh",-1.03991654625072,3.22898852263009,1.71442834777648,0.190411821612191,0.4582804535821,"endoBYo",0.486355606488046
"Myo6",-1.5488419223769,3.38306099489059,1.71432320405495,0.190425416274689,0.4582804535821,"endoBYo",0.341784310602609
"Nr4a1",-1.63500774240955,7.85646904196126,1.71427640960936,0.190431466973157,0.4582804535821,"endoBYo",0.321968679486256
"Slc2a10",-2.53511095137347,1.72299863053617,1.71420206842817,0.190441080029463,0.4582804535821,"endoBYo",0.172526400412555
"Gm10240",-2.097211887935,2.54516348587046,1.71414216636882,0.190448826374901,0.4582804535821,"endoBYo",0.233709472118009
"Tldc1",-0.917390744522113,2.62833336760572,1.71411325427274,0.190452565327449,0.4582804535821,"endoBYo",0.529465745583883
"Gm13707",-2.30245839328773,1.4020983549144,1.71409634165378,0.190454752530571,0.4582804535821,"endoBYo",0.202717368457135
"AC126028.1",-2.29521856732362,1.27620541954192,1.71361416972202,0.190517121128965,0.45831450955093,"endoBYo",0.203737214712116
"Gm14403",-1.55873040431525,1.85113836964219,1.71338270651788,0.190547069190217,0.45831450955093,"endoBYo",0.339449671830185
"Abca6",-2.4031709395274,1.61279365661425,1.71319722970503,0.190571071225253,0.45831450955093,"endoBYo",0.189048598673616
"AC154227.2",-2.67019465444974,1.21061346295295,1.71309031474921,0.190584908392094,0.45831450955093,"endoBYo",0.157105473057547
"Npm3",-1.00212652297401,6.60532431469954,1.71303372041633,0.190592233428324,0.45831450955093,"endoBYo",0.49926354619545
"Iyd",-2.30016402105681,1.15288008726282,1.71295926037716,0.190601871333033,0.45831450955093,"endoBYo",0.203040014008767
"Gm26802",-3.55319435826303,2.57208038900167,1.71279533677133,0.190623091160999,0.45831450955093,"endoBYo",0.0851886856575757
"Naa30",-1.01407741801925,3.97410082422134,1.71262767256669,0.190644798057424,0.45831450955093,"endoBYo",0.495144864749366
"Cnot10",-0.835840654980734,3.50659672291741,1.71247063656751,0.190665131571541,0.45831450955093,"endoBYo",0.560256483756887
"Map7",-1.897100024569,1.78689541230861,1.71238614981087,0.190676072228304,0.45831450955093,"endoBYo",0.268482502898502
"Sncg",1.54282679571193,1.39514575588036,1.71219289196573,0.190701101006783,0.458324873174695,"endoBYo",2.91364840563803
"Stard3nl",-0.830010596788347,3.84502234384627,1.71201599404445,0.190724014373861,0.458330150987718,"endoBYo",0.562525110506934
"Nipsnap1",-1.19974838291904,3.10035322596357,1.71175178794372,0.190758242639363,0.458362615608845,"endoBYo",0.435351203616346
"Layn",1.05438372962126,2.19631088664492,1.71097315645033,0.190859157098995,0.458555292408892,"endoBYo",2.07683086539757
"Aqp9",-2.60778192243794,1.59415482566401,1.7105391958532,0.190915427540771,0.458640677976379,"endoBYo",0.16405120290464
"Ifi207",-2.47327104382159,5.11175202696403,1.71022837486831,0.190955742710649,0.458687719434059,"endoBYo",0.180082382761962
"Gm45133",-0.768272042097586,4.23812919283207,1.70993517416506,0.190993781535911,0.458722982938745,"endoBYo",0.587120264710366
"Cyth3",0.848636095142827,2.62147826729024,1.70979559267368,0.191011893451689,0.458722982938745,"endoBYo",1.80079766987303
"Zfp449",-1.87379333546383,2.02023120184026,1.70951524540144,0.191048277008336,0.458760559237537,"endoBYo",0.272855052661561
"Kctd1",-1.95848941670435,1.32087777240876,1.70916812706939,0.191093337335936,0.458818960482191,"endoBYo",0.257297720936574
"Ildr2",1.33997152499044,2.17281325180533,1.70892183346524,0.191125316864126,0.458845945196426,"endoBYo",2.53146322301464
"Nwd2",-2.53534796808294,1.23005180951245,1.70859818791608,0.191167349502224,0.458897056536208,"endoBYo",0.172498058815921
"Pak1ip1",0.71364308117914,5.12165572570548,1.70843098767664,0.191189068430283,0.458899399032565,"endoBYo",1.63994005550285
"Klrg1",1.78915241488677,1.35335624046123,1.70815915760305,0.191224384678757,0.458934374294656,"endoBYo",3.45611785516561
"Ccng1",-0.88399925519853,6.36159543946181,1.70667389447828,0.191417484987623,0.459330947023924,"endoBYo",0.541863263163042
"Gm11698",-2.79925931472135,2.54674944207977,1.70656885396499,0.191431150004998,0.459330947023924,"endoBYo",0.143661031580223
"Canx",-0.882127587597525,7.08803315380857,1.70577399183508,0.191534592772768,0.459495476533304,"endoBYo",0.542566700856736
"Gm8099",-1.45647462270873,5.61283749902223,1.70557225907184,0.191560856501688,0.459495476533304,"endoBYo",0.364382449209146
"Prkab1",0.915973679502892,4.12691373594222,1.70556324947807,0.191562029565008,0.459495476533304,"endoBYo",1.88684207797067
"Grp",1.10170772160211,1.33713262425854,1.70488386139095,0.191650511120324,0.459657877007257,"endoBYo",2.14608574905123
"Prdx5",-1.07176566041264,9.66219076481137,1.70471363109263,0.191672688897908,0.459658903151286,"endoBYo",0.475736406622701
"Mrpl9",-0.740952445035426,4.72968607654533,1.70448922018848,0.191701929957233,0.459658903151286,"endoBYo",0.598344204264755
"Gm6210",0.737132513793835,2.36058352407528,1.70440219220487,0.191713271227994,0.459658903151286,"endoBYo",1.66685951093793
"Fndc3a",-1.19670536096152,3.18831212556615,1.70301428771052,0.19189424536747,0.460042955165209,"endoBYo",0.436270442523155
"Josd1",-0.745593297400072,4.82874093431849,1.70179586289471,0.192053284795576,0.460251597059882,"endoBYo",0.596422546823804
"Gm7598",-1.73608303560084,1.40750405718633,1.70176351411086,0.192057509337184,0.460251597059882,"endoBYo",0.300183579040249
"Hgfac",1.54911929625298,1.12270027519018,1.70163245531809,0.192074625876607,0.460251597059882,"endoBYo",2.92638441372576
"Tmem47",-2.01453310646733,3.42857046478154,1.70158509319575,0.192080811902201,0.460251597059882,"endoBYo",0.247494246701892
"Pan2",-0.939930761631668,4.23832341900271,1.70155076535481,0.1920852956495,0.460251597059882,"endoBYo",0.521257896227199
"Serinc1",-1.04306708359489,7.50158477391877,1.70118224685582,0.192133437566446,0.460317093272958,"endoBYo",0.485294668738124
"Gm37843",-2.98766401472037,1.35035533969044,1.70007789493283,0.192277790468886,0.460596968564561,"endoBYo",0.126073414333873
"Arsk",-1.31668957954657,2.81606965266412,1.69997003911877,0.192291895387709,0.460596968564561,"endoBYo",0.401455064972478
"Tcta",-0.821278589079133,6.28835345863982,1.69921695141257,0.192390414630152,0.460783061910019,"endoBYo",0.565940155628308
"T2",-2.17109889109306,1.20713995223095,1.69899373515068,0.192419627196195,0.460803140556552,"endoBYo",0.222041478365494
"Bap1",-0.814684383846002,6.39192700325336,1.69787099803936,0.192566639651612,0.461105289426628,"endoBYo",0.56853285006295
"1500002C15Rik",-1.60973141050359,1.67277606794433,1.69651962067817,0.19274376452035,0.461395370461547,"endoBYo",0.327659346299513
"Gprc5c",1.28887853599997,1.45314933903105,1.69645132635679,0.192752720899026,0.461395370461547,"endoBYo",2.44338048054895
"Ctf1",-1.53110241679537,1.51693551100613,1.69639736808337,0.192759797537275,0.461395370461547,"endoBYo",0.346012864717826
"Appl1",-1.04639224257784,3.38800771417788,1.69631037869715,0.192771206851515,0.461395370461547,"endoBYo",0.484177437665407
"Bmp3",-2.26696100579811,1.22090161114686,1.69563523094484,0.192859784396931,0.461519034883717,"endoBYo",0.207767081001006
"Gm22246",-2.91401834451966,1.22015377525028,1.6955985597974,0.192864596912714,0.461519034883717,"endoBYo",0.132676214069956
"Plekhh1",-2.04693344158317,2.9736349838283,1.6949940076857,0.192943955165602,0.461621657092145,"endoBYo",0.241997920986498
"Gm7656",-2.99789280969549,1.36337393140954,1.69494829942753,0.192949956741081,0.461621657092145,"endoBYo",0.125182707525496
"Rps26",0.758238723992643,8.63301029404352,1.69479505023501,0.192970080223666,0.461621657092145,"endoBYo",1.69142443305988
"Mrpl44",-0.786538826421323,4.94568989941634,1.69457410483998,0.19299909735678,0.461641153727327,"endoBYo",0.579733264547069
"Tmem147",-0.734676028403881,7.98853187885887,1.69351641971719,0.193138075568181,0.461923637383229,"endoBYo",0.600952959608041
"Tuft1",-2.18111141139066,1.8106809021072,1.69325933064064,0.193171874343429,0.461954532061364,"endoBYo",0.220505812192591
"Snx7",1.04597340936646,1.6472923000741,1.69241130095639,0.193283411419992,0.462143499153914,"endoBYo",2.06475901458262
"Fchsd1",-1.05725410854354,2.83486914045691,1.69234091221566,0.193292672678713,0.462143499153914,"endoBYo",0.480545815984923
"Gprin3",-2.53967125180705,1.36077450279113,1.69183749403246,0.193358924044906,0.462186701997126,"endoBYo",0.17198191247298
"Tmem106c",-0.985535619627547,5.29913424372082,1.69165132244801,0.193383431513556,0.462186701997126,"endoBYo",0.50503818632206
"Guf1",-1.34730467432463,3.81783157600156,1.69159705434782,0.193390576003274,0.462186701997126,"endoBYo",0.393025636520699
"Apool",1.18035638954931,1.7775431847334,1.69156869937367,0.193394309107598,0.462186701997126,"endoBYo",2.26632755327466
"Mertk",-2.49954294800416,4.33496464833849,1.69080105681901,0.193495405915463,0.46233342036115,"endoBYo",0.176832707786282
"Lmbr1",0.940832933048595,1.67747359595707,1.6907851794046,0.193497497587302,0.46233342036115,"endoBYo",1.91963621151974
"Rab6a",-0.975664129646603,5.35865756747299,1.69038802303761,0.193549827097536,0.462408512405916,"endoBYo",0.508505706854049
"Plekho2",-1.61420613800866,5.64306572107731,1.68993003656031,0.19361019214811,0.462473442075678,"endoBYo",0.326644637853032
"6030458C11Rik",-0.911741661637792,3.63682317079801,1.68986463719776,0.193618813926906,0.462473442075678,"endoBYo",0.53154301020824
"Slc30a5",-1.00602739094263,4.29943585964209,1.68932834623412,0.193689531579015,0.462592411435016,"endoBYo",0.497915423057844
"Elovl7",-1.9899499590599,2.54178814248102,1.68853677923194,0.193793966214672,0.46279187333411,"endoBYo",0.251747619414345
"Tmed10",-0.721874149047348,5.72965774575882,1.68822159633835,0.19383556789076,0.462841259411471,"endoBYo",0.606309297544262
"Abhd2",1.03490086946058,4.16063521541835,1.68737763520793,0.193947015575252,0.463057395377865,"endoBYo",2.04897285209548
"N4bp2",-1.42117112339712,2.62432979955601,1.6871379231894,0.193978683950656,0.46308302849254,"endoBYo",0.373409070219673
"Gm17586",-0.899373095292866,4.74710849254813,1.68621145216326,0.194101136971083,0.463325361805272,"endoBYo",0.536119644605162
"Gm7332",-1.38373523634846,8.31985620981399,1.68568558301281,0.194170682071834,0.463441363628784,"endoBYo",0.383225313176804
"Gm38227",-2.22384398384927,1.97285446564983,1.68516256181821,0.19423987943965,0.46354205328709,"endoBYo",0.214070219899814
"Grip2",-2.39705820193572,1.42617054230546,1.68499447376858,0.194262124146267,0.46354205328709,"endoBYo",0.189851301994718
"Gm10988",-2.15189696129187,1.53354561652486,1.68489169408937,0.194275727436509,0.46354205328709,"endoBYo",0.225016552779464
"Itfg2",-1.28983876805814,1.75819322974433,1.68454568425764,0.194321531372056,0.46354446773104,"endoBYo",0.408996735163545
"Pgap2",-0.999979668125194,3.55515009210357,1.68441207088531,0.19433922216364,0.46354446773104,"endoBYo",0.500007046540502
"Slc14a2",-2.73309496508783,1.22892018438196,1.68432742766443,0.194350430142073,0.46354446773104,"endoBYo",0.150402977680739
"Specc1l",0.688600603646275,3.15083895790798,1.68420307555282,0.194366897519278,0.46354446773104,"endoBYo",1.61171941208083
"Mthfd2l",-1.63234317984854,1.53572853345851,1.68409278133807,0.194381504639554,0.46354446773104,"endoBYo",0.322563883878321
"Gm42894",-2.34673549831339,1.39663757172634,1.68328800254048,0.194488126624018,0.463748741679582,"endoBYo",0.19659036233276
"Nfia",-1.58906745690661,2.2141997611046,1.68303787820391,0.19452127854875,0.463777804217481,"endoBYo",0.332386235111211
"Mtfr1",0.79450943178299,3.01225134399812,1.68274420111759,0.194560211469405,0.463820642062246,"endoBYo",1.7344874858722
"Ptger4",-1.39084802638396,3.04279204649822,1.68242992375617,0.19460188547586,0.463870004566582,"endoBYo",0.381340581647071
"Tigit",-1.99527633838923,1.3694219910242,1.68209071985882,0.194646876524193,0.463915663705015,"endoBYo",0.250819889687825
"Twf1",-0.942316774072747,3.53551328664016,1.68196933230381,0.19466297998344,0.463915663705015,"endoBYo",0.520396522282979
"Asb10",-3.51854671996718,2.25654095698244,1.68163480343918,0.194707367162392,0.463971465287978,"endoBYo",0.0872593344419824
"Hars2",-0.991604422853292,4.84148896961491,1.68145973701069,0.194730600684264,0.46397685287431,"endoBYo",0.50291816802954
"Crnkl1",0.68591203939138,3.91863835697599,1.68057537170175,0.194848016696698,0.464206620006573,"endoBYo",1.60871865588376
"Necab1",-2.59766186023563,1.23829224719746,1.68005910569462,0.194916598943121,0.464320008443917,"endoBYo",0.165206017259366
"Lysmd4",-1.45780588084686,1.53575394264759,1.67963553138292,0.194972888854715,0.464404093468223,"endoBYo",0.364046367537674
"Kifc3",-1.44729777187515,2.35428844518531,1.67915865873523,0.195036284487005,0.464505083615677,"endoBYo",0.366707639870313
"Cep89",-1.28433606351284,2.14863393936434,1.67892593801792,0.195067231226024,0.464528778946537,"endoBYo",0.410559702852989
"Apoo",-1.97982897847012,1.6295141765492,1.67840367552198,0.195136701575839,0.464632784152672,"endoBYo",0.253519921201441
"Cyth2",-0.766527894947564,6.41209311493802,1.67812658055923,0.195173571969147,0.464632784152672,"endoBYo",0.587830493382562
"Hrh2",-2.28245285936337,1.94724867702267,1.67791575232986,0.19520163033954,0.464632784152672,"endoBYo",0.205547985909599
"Enox1",-2.25281398835849,1.23735089715986,1.67782098434905,0.195214244206993,0.464632784152672,"endoBYo",0.209814459633814
"Zbtb24",-0.956984352750234,3.61175883332009,1.67780841824409,0.19521591686024,0.464632784152672,"endoBYo",0.515132563828742
"2610301B20Rik",-1.06371254934419,3.20082186962998,1.67764289362797,0.195237951131182,0.464632876666041,"endoBYo",0.478399388529392
"Gemin8",-1.24237303556237,2.3516612290764,1.67749260127046,0.195257960238855,0.464632876666041,"endoBYo",0.422676838621375
"A930005H10Rik",-1.1469471353171,2.70422414513539,1.67732777051749,0.195279907669081,0.464635125549911,"endoBYo",0.451579802014096
"Gm42851",-2.59303067666568,1.22196920577997,1.67569227679752,0.195497832331984,0.46510361809662,"endoBYo",0.165737195856228
"Lmcd1",-1.76771448472162,1.7730395170993,1.67549689659525,0.195523885191969,0.465108853503676,"endoBYo",0.293673606266519
"Nov",-1.96256350065628,2.42063622684393,1.6750687435975,0.195580991219191,0.465108853503676,"endoBYo",0.256572152623577
"Brap",-0.607413272724544,4.15596734857766,1.67497627696432,0.195593326762153,0.465108853503676,"endoBYo",0.656372512081182
"Saxo2",-1.90315119669647,1.29268510085971,1.67490274433883,0.19560313705748,0.465108853503676,"endoBYo",0.267358750887803
"Zfand4",-1.9986401355939,1.98874697039545,1.67484008832196,0.195611496713471,0.465108853503676,"endoBYo",0.250235757638249
"Gm44065",-2.1485894039183,1.62213027562071,1.67459954104907,0.195643594762626,0.465108853503676,"endoBYo",0.225533022953829
"Eif4g1",-0.764642350152193,6.36862449830367,1.67448038538644,0.195659496891217,0.465108853503676,"endoBYo",0.588599266627248
"Qrfp",-1.81365996650969,1.57753304095447,1.67427166094056,0.195687356226582,0.465108853503676,"endoBYo",0.284468346337974
"Gm12439",-1.74708364286724,2.7183320662453,1.67425749737567,0.195689246865805,0.465108853503676,"endoBYo",0.297903371653387
"Minpp1",-0.801209584061423,3.59476690981572,1.67407683592129,0.195713364537396,0.465116206215578,"endoBYo",0.573867833598748
"AC129931.1",-2.58555935148767,1.47866991826373,1.67384740298802,0.195743998046984,0.465139040686726,"endoBYo",0.166597730023045
"Arrdc3",-1.33139042095355,6.36549736319035,1.6734393271085,0.195798497544043,0.465201615180821,"endoBYo",0.397385070898682
"Map3k2",-1.06064201390745,3.47908588860399,1.67333534729385,0.195812387133924,0.465201615180821,"endoBYo",0.479418666022177
"Hmgb3",-1.49524263513372,4.80480552330859,1.67289712252796,0.195870937734677,0.465290750080991,"endoBYo",0.354721176366333
"5430427O19Rik",-2.26624071179544,3.66083042935572,1.67243044922396,0.195933311846363,0.465388947603296,"endoBYo",0.207870838720466
"A030005L19Rik",-2.03539031693247,1.99242181105045,1.67187656895048,0.19600737196017,0.465514878140081,"endoBYo",0.243941933487395
"Ncapd2",-1.32757591474575,3.53519385562626,1.6713392367233,0.196079250741776,0.465635601562936,"endoBYo",0.398437152925224
"Samd3",-2.62805486739908,1.32677113332641,1.67086990707049,0.196142058096516,0.465685521657389,"endoBYo",0.16176205469107
"Camta1",-2.07315057650531,1.3517806303652,1.67086756353278,0.19614237177614,0.465685521657389,"endoBYo",0.237639971130002
"Laptm4a",0.705908507452664,7.58673336280828,1.67050693142289,0.196190648940748,0.465711619790456,"endoBYo",1.63117153808544
"2610021A01Rik",-1.27516010366799,2.56137191639797,1.6704709528058,0.196195466096237,0.465711619790456,"endoBYo",0.413179303791733
"AC167019.3",-1.84257681504252,1.85115381796467,1.66963608485587,0.196307284981122,0.465920872276347,"endoBYo",0.278823329784612
"Nfkb1",0.85692842465514,3.94775107674314,1.6694983400444,0.196325741145419,0.465920872276347,"endoBYo",1.81117810718831
"Mxra7",0.954750396963835,2.00625502643802,1.66919661675258,0.196366175576098,0.465966845679503,"endoBYo",1.938244266039
"Cldn23",-2.12044633445186,1.34256993980085,1.66865096243783,0.196439324377625,0.466090430416794,"endoBYo",0.229975752793333
"Galnt9",-2.46189050131754,1.9250828979621,1.66842017271393,0.196470272970282,0.466113871198022,"endoBYo",0.181508560729547
"Gm8930",-0.906308926145708,3.28891123817067,1.66826217066196,0.196491464127679,0.466114160507895,"endoBYo",0.533548407379826
"Gm18406",-2.92732392976473,1.22230006538421,1.66802303650312,0.196523541776796,0.466140271762416,"endoBYo",0.131458202644449
"Ell2",-1.0825326917876,2.63353393958654,1.6676756147637,0.196570156141714,0.466198090153518,"endoBYo",0.472199136419793
"Mrpl39",-0.780770286860946,3.73923014879257,1.66752726977932,0.196590063872087,0.466198090153518,"endoBYo",0.582055937688362
"Gtf2e2",0.765313600424915,2.75804344321406,1.66674547882958,0.196695018377376,0.466352669005465,"endoBYo",1.69973943260938
"Gm9269",-1.79855359806809,1.92048951327612,1.66646146779677,0.196733162777634,0.466352669005465,"endoBYo",0.287462645584803
"Shh",-2.29446082499808,1.15175668501958,1.66637941962883,0.196744183956734,0.466352669005465,"endoBYo",0.20384425109607
"Tmcc1",-1.33629455856088,3.60972879242641,1.66636623791471,0.196745954667405,0.466352669005465,"endoBYo",0.396036537462664
"Frg2f1",-1.26106214676388,2.24020310370286,1.66625686267529,0.196760647855038,0.466352669005465,"endoBYo",0.41723666694753
"Rab40b",-1.69525719872947,1.42360727795795,1.6654570713186,0.196868128851165,0.466557430591786,"endoBYo",0.308799602638958
"Spag1",-1.573675283222,1.72483013907519,1.66514906195942,0.19690953943688,0.466559382194058,"endoBYo",0.335951462707237
"Lca5l",-1.95152277773452,1.36556597684414,1.66513722538134,0.196911131019569,0.466559382194058,"endoBYo",0.25854319219787
"C2cd4b",-2.33325117995901,1.73196747861484,1.66461594584885,0.196981238823453,0.466675513652951,"endoBYo",0.198436431013791
"Acap1",1.74177835247784,3.26801630342069,1.66405781092799,0.197056335805986,0.466803439023003,"endoBYo",3.34447173442563
"Gm12221",-0.865696236213462,2.46779909916826,1.66366721273429,0.197108910702496,0.466877990521556,"endoBYo",0.548781504224779
"1700064M15Rik",-2.46146831714111,2.00442783958023,1.66274487944496,0.197233122924428,0.467103905420676,"endoBYo",0.181561684399826
"Arsa",-0.80009174206119,6.21206863653357,1.66250752500067,0.197265102701489,0.467103905420676,"endoBYo",0.574312655364201
"Fer1l5",-1.93476444320314,1.43501789081802,1.66240980850401,0.19727827022836,0.467103905420676,"endoBYo",0.261563938452395
"Car7",-1.98172210759231,1.5844461375995,1.66233208495053,0.197288744395009,0.467103905420676,"endoBYo",0.253187466196509
"Mrgprh",1.47063938139671,1.09455548493008,1.66211319693376,0.19731824564351,0.467123761195438,"endoBYo",2.77144692893776
"4930553P18Rik",-2.0957336657517,1.22547206802714,1.66164653188783,0.197381159006602,0.46718175549792,"endoBYo",0.233949059534485
"Naip6",-2.22046148025767,3.0260552620692,1.66161820968867,0.197384978015597,0.46718175549792,"endoBYo",0.214572711955048
"6330420H09Rik",-3.28656234239015,1.37620248326233,1.66086389161009,0.197486723314717,0.467372569521981,"endoBYo",0.102481660192669
"Fastkd2",-1.06948480946926,2.99539096283344,1.66066381628757,0.197513720554341,0.467386462704427,"endoBYo",0.476489124274917
"Orm3",-2.07160690761755,2.77946854928518,1.65984353983478,0.197624450118257,0.467589505613521,"endoBYo",0.237894379543199
"1110038B12Rik",-0.789535924818938,6.15577616014857,1.65971508693095,0.197641796636624,0.467589505613521,"endoBYo",0.578530159211396
"Cmpk2",-1.66746075561476,4.82116366065114,1.65925159991072,0.197704401629025,0.467687604495181,"endoBYo",0.31480693858017
"Faap20",-0.745785439140508,4.87320446823878,1.65749046400377,0.197942497266621,0.468164247063244,"endoBYo",0.596343119063903
"Mafk",0.964255842142534,6.12078786430793,1.65714337389884,0.197989461552394,0.468164247063244,"endoBYo",1.9510568855092
"Sephs2",-0.785976268781681,6.98709742504617,1.65701085050758,0.198007396558324,0.468164247063244,"endoBYo",0.579959367057575
"Amigo2",-1.64328138255501,4.14373012484248,1.65688197791954,0.198024839311777,0.468164247063244,"endoBYo",0.320127521723485
"Cxcl12",1.42007140349357,6.03450647250064,1.65683883753169,0.198030678715263,0.468164247063244,"endoBYo",2.67598754929509
"Zwint",-1.1151327394348,5.79525337126474,1.65667780908264,0.198052477013836,0.468164247063244,"endoBYo",0.4616486780552
"1700030J22Rik",-1.4275780103314,1.78166010979137,1.65666637685958,0.198054024692171,0.468164247063244,"endoBYo",0.371754468741149
"Ttll5",-1.32130984516927,1.70427541882787,1.65619299875504,0.198118122414314,0.468236616074321,"endoBYo",0.400171451953811
"Fcgr4",-2.32871340805435,4.4120184762984,1.65601404394294,0.19814236011381,0.468236616074321,"endoBYo",0.199061564426491
"Bphl",-0.968439717492054,2.40015332194843,1.65597140683861,0.198148135410559,0.468236616074321,"endoBYo",0.511058476593541
"Gm25224",-4.65506997484137,1.68416412759196,1.65544667913487,0.19821922719298,0.468354583273555,"endoBYo",0.0396902930647633
"Zfp182",-1.27698563304347,2.84578224539316,1.65456222096678,0.198339124144667,0.468587830355881,"endoBYo",0.41265681364384
"Ube2v2",-1.29492831641438,3.05359914679566,1.65433345660726,0.198370149238786,0.468611085062431,"endoBYo",0.40755641606606
"Alg13",-1.22623251699062,2.21733375014897,1.65415688731919,0.198394099514612,0.468617623698671,"endoBYo",0.427432194790169
"Zfp691",-1.61916783192597,4.43493662235124,1.65388745596476,0.198430652359772,0.468653925713167,"endoBYo",0.325523176353674
