"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Mfsd2a",2.39092633680505,3.05306986795163,1.97281473367684,0.0581241148097573,0.679228132943468,-4.37002535687177,"newoligoBYo",5.24494024633525
"Kcnj10",2.7568563827095,2.65708355321709,1.88565253119312,0.0694026523086737,0.715693594805623,-4.51681398347998,"newoligoBYo",6.75921817569762
"Cntn2",2.8951298666268,1.63659326552207,1.8484203490145,0.0747697797683562,0.736479001698729,-4.57795968430049,"newoligoBYo",7.43910915472114
"Hist3h2ba",2.92411658251575,4.08252366385162,1.84434211044951,0.0753788098272907,0.738687762567189,-4.5845996938907,"newoligoBYo",7.59008784255236
"Garem2",2.37937533621043,1.99911890739802,1.84198217378942,0.0757331771428299,0.739839704746863,-4.58843681450145,"newoligoBYo",5.20311406911666
"Adssl1",2.38685039381985,3.60345483940938,1.8002176689519,0.0822449978087093,0.761612155755228,-4.65570573637141,"newoligoBYo",5.23014300489211
"Gpr37l1",3.05021987882945,3.93815963953224,1.79718175658351,0.0827364515546496,0.762340074028952,-4.66054823767831,"newoligoBYo",8.28338175141366
"Stmn4",2.72997519283511,2.339961330582,1.78864982843415,0.0841310277027346,0.767201453366693,-4.67412268236667,"newoligoBYo",6.63444228619081
"Kif1a",2.35474360531215,2.57227375346956,1.78286225818485,0.0850883827291729,0.772429335706808,-4.68330168651845,"newoligoBYo",5.11503320443762
"H2-Ab1",2.42560346208062,5.01790597016949,1.76496673933529,0.0881074117294337,0.780421784034523,-4.71153419577775,"newoligoBYo",5.37253680907434
"Apod",2.85297221774918,2.45913074442409,1.76484794934794,0.0881277518482479,0.780421784034523,-4.71172084517153,"newoligoBYo",7.22487294913231
"Sox21",2.53728707119115,2.16697741829743,1.75039999273778,0.0906315164527386,0.78845498957292,-4.73434749168215,"newoligoBYo",5.80496380313689
"Rpsa-ps2",2.65159348454661,2.79437058342058,1.69482216253563,0.100830759682132,0.816586397120646,-4.81999177740242,"newoligoBYo",6.28360931959711
"Slitrk1",2.33766475367174,1.52585843593143,1.64370519118905,0.111044528358359,0.843915527609748,-4.8967779119183,"newoligoBYo",5.05483763918957
"Itgb7",3.06273455354974,3.75489508797729,1.54737399325706,0.132625673152492,0.89154596388714,-5.03619047861968,"newoligoBYo",8.35554859518811
"Scd1",2.65857723519328,4.29369438925323,1.52153651370236,0.138963247185738,0.904315872573376,-5.07238333577227,"newoligoBYo",6.31410054960441
"Fcor",2.55053164806918,4.09650459802149,1.46768106915399,0.152961562467238,0.919226218200554,-5.14616036119431,"newoligoBYo",5.8585013044654
"S100a6",2.78656336864539,5.38345960227205,1.46456960520499,0.153803652521772,0.921160481420968,-5.15035348773697,"newoligoBYo",6.89984220449655
"Tppp3",2.53951382042871,6.22215783814175,1.32413625339813,0.195807576417546,0.965088609343151,-5.33156390802454,"newoligoBYo",5.81393047943212
